"","cas_nakupu","produkt","cena"
"9381",2015-08-18,"Mobil",230
"9382",2015-08-18,"Tricko",10
"9383",2015-08-18,"Chlieb",2
"9384",2015-08-18,"Mlieko",3
"9385",2015-08-18,"Chlieb",2
"9386",2015-08-18,"Chlieb",2
"9387",2015-08-18,"Chlieb",2
"9388",2015-08-18,"Mlieko",3
"9389",2015-08-18,"Chlieb",2
"9390",2015-08-19,"Mobil",230
"9391",2015-08-19,"Chlieb",2
"9392",2015-08-19,"Mobil",230
"9393",2015-08-19,"Sveter",25
"9394",2015-08-19,"Chlieb",2
"9395",2015-08-19,"Mobil",230
"9396",2015-08-19,"Tricko",10
"9397",2015-08-19,"Chlieb",2
"9398",2015-08-19,"Chlieb",2
"9399",2015-08-19,"Mlieko",3
"9400",2015-08-19,"Chlieb",2
"9401",2015-08-19,"Chlieb",2
"9402",2015-08-19,"Mlieko",3
"9403",2015-08-19,"Tricko",10
"9404",2015-08-19,"Tricko",10
"9405",2015-08-19,"Tricko",10
"9406",2015-08-19,"Mobil",230
"9407",2015-08-19,"Chlieb",2
"9408",2015-08-19,"Chlieb",2
"9409",2015-08-19,"Chlieb",2
"9410",2015-08-19,"Tablet",350
"9411",2015-08-19,"Chlieb",2
"9412",2015-08-19,"Mobil",230
"9413",2015-08-19,"Tricko",10
"9414",2015-08-19,"Chlieb",2
"9415",2015-08-19,"Chlieb",2
"9416",2015-08-19,"Chlieb",2
"9417",2015-08-19,"Mlieko",3
"9418",2015-08-19,"Chlieb",2
"9419",2015-08-19,"Chlieb",2
"9420",2015-08-19,"Mlieko",3
"9421",2015-08-19,"Chlieb",2
"9422",2015-08-19,"Chlieb",2
"9423",2015-08-19,"Chlieb",2
"9424",2015-08-19,"Chlieb",2
"9425",2015-08-19,"Chlieb",2
"9426",2015-08-19,"Mobil",230
"9427",2015-08-19,"Chlieb",2
"9428",2015-08-19,"Chlieb",2
"9429",2015-08-19,"Mobil",230
"9430",2015-08-19,"Chlieb",2
"9431",2015-08-19,"Chlieb",2
"9432",2015-08-19,"Chlieb",2
"9433",2015-08-19,"Tricko",10
"9434",2015-08-19,"Chlieb",2
"9435",2015-08-19,"Mlieko",3
"9436",2015-08-20,"Laptop",540
"9437",2015-08-20,"Chlieb",2
"9438",2015-08-20,"Tricko",10
"9439",2015-08-20,"Chlieb",2
"9440",2015-08-20,"Tricko",10
"9441",2015-08-20,"Tablet",350
"9442",2015-08-20,"Tricko",10
"9443",2015-08-20,"Chlieb",2
"9444",2015-08-20,"Chlieb",2
"9445",2015-08-20,"Mobil",230
"9446",2015-08-20,"Mlieko",3
"9447",2015-08-20,"Sveter",25
"9448",2015-08-20,"Mlieko",3
"9449",2015-08-20,"Mlieko",3
"9450",2015-08-20,"Mlieko",3
"9451",2015-08-20,"Mlieko",3
"9452",2015-08-20,"Chlieb",2
"9453",2015-08-20,"Chlieb",2
"9454",2015-08-20,"Laptop",540
"9455",2015-08-20,"Laptop",540
"9456",2015-08-20,"Mlieko",3
"9457",2015-08-20,"Chlieb",2
"9458",2015-08-20,"Chlieb",2
"9459",2015-08-20,"Chlieb",2
"9460",2015-08-20,"Tricko",10
"9461",2015-08-20,"Mlieko",3
"9462",2015-08-20,"Chlieb",2
"9463",2015-08-20,"Chlieb",2
"9464",2015-08-20,"Chlieb",2
"9465",2015-08-20,"Chlieb",2
"9466",2015-08-20,"Mlieko",3
"9467",2015-08-20,"Chlieb",2
"9468",2015-08-20,"Mlieko",3
"9469",2015-08-20,"Chlieb",2
"9470",2015-08-20,"Tablet",350
"9471",2015-08-20,"Mlieko",3
"9472",2015-08-20,"Chlieb",2
"9473",2015-08-20,"Mobil",230
"9474",2015-08-20,"Tricko",10
"9475",2015-08-20,"Chlieb",2
"9476",2015-08-21,"Chlieb",2
"9477",2015-08-21,"Tricko",10
"9478",2015-08-21,"Mobil",230
"9479",2015-08-21,"Mlieko",3
"9480",2015-08-21,"Mlieko",3
"9481",2015-08-21,"Mobil",230
"9482",2015-08-21,"Chlieb",2
"9483",2015-08-21,"Tricko",10
"9484",2015-08-21,"Chlieb",2
"9485",2015-08-21,"Mobil",230
"9486",2015-08-21,"Mlieko",3
"9487",2015-08-21,"Chlieb",2
"9488",2015-08-21,"Chlieb",2
"9489",2015-08-21,"Chlieb",2
"9490",2015-08-21,"Chlieb",2
"9491",2015-08-21,"Sveter",25
"9492",2015-08-21,"Sveter",25
"9493",2015-08-21,"Chlieb",2
"9494",2015-08-21,"Chlieb",2
"9495",2015-08-21,"Mlieko",3
"9496",2015-08-21,"Chlieb",2
"9497",2015-08-21,"Tricko",10
"9498",2015-08-21,"Chlieb",2
"9499",2015-08-21,"Tricko",10
"9500",2015-08-21,"Tricko",10
"9501",2015-08-21,"Mlieko",3
"9502",2015-08-21,"Chlieb",2
"9503",2015-08-21,"Laptop",540
"9504",2015-08-21,"Sveter",25
"9505",2015-08-21,"Tricko",10
"9506",2015-08-21,"Chlieb",2
"9507",2015-08-21,"Chlieb",2
"9508",2015-08-21,"Chlieb",2
"9509",2015-08-21,"Laptop",540
"9510",2015-08-21,"Sveter",25
"9511",2015-08-21,"Chlieb",2
"9512",2015-08-21,"Laptop",540
"9513",2015-08-21,"Mlieko",3
"9514",2015-08-21,"Mlieko",3
"9515",2015-08-21,"Mlieko",3
"9516",2015-08-21,"Chlieb",2
"9517",2015-08-22,"Chlieb",2
"9518",2015-08-22,"Mlieko",3
"9519",2015-08-22,"Mobil",230
"9520",2015-08-22,"Mlieko",3
"9521",2015-08-22,"Mobil",230
"9522",2015-08-22,"Chlieb",2
"9523",2015-08-22,"Chlieb",2
"9524",2015-08-22,"Chlieb",2
"9525",2015-08-22,"Mlieko",3
"9526",2015-08-22,"Chlieb",2
"9527",2015-08-22,"Chlieb",2
"9528",2015-08-22,"Mlieko",3
"9529",2015-08-22,"Chlieb",2
"9530",2015-08-22,"Tricko",10
"9531",2015-08-22,"Mlieko",3
"9532",2015-08-22,"Chlieb",2
"9533",2015-08-22,"Chlieb",2
"9534",2015-08-22,"Mobil",230
"9535",2015-08-22,"Chlieb",2
"9536",2015-08-22,"Sveter",25
"9537",2015-08-22,"Chlieb",2
"9538",2015-08-22,"Tablet",350
"9539",2015-08-22,"Chlieb",2
"9540",2015-08-22,"Chlieb",2
"9541",2015-08-22,"Mlieko",3
"9542",2015-08-22,"Chlieb",2
"9543",2015-08-22,"Chlieb",2
"9544",2015-08-22,"Chlieb",2
"9545",2015-08-22,"Mobil",230
"9546",2015-08-22,"Chlieb",2
"9547",2015-08-22,"Chlieb",2
"9548",2015-08-22,"Sveter",25
"9549",2015-08-22,"Chlieb",2
"9550",2015-08-22,"Mobil",230
"9551",2015-08-22,"Mlieko",3
"9552",2015-08-22,"Laptop",540
"9553",2015-08-22,"Sveter",25
"9554",2015-08-22,"Chlieb",2
"9555",2015-08-22,"Chlieb",2
"9556",2015-08-22,"Chlieb",2
"9557",2015-08-22,"Tricko",10
"9558",2015-08-22,"Chlieb",2
"9559",2015-08-23,"Chlieb",2
"9560",2015-08-23,"Mobil",230
"9561",2015-08-23,"Chlieb",2
"9562",2015-08-23,"Chlieb",2
"9563",2015-08-23,"Tablet",350
"9564",2015-08-23,"Chlieb",2
"9565",2015-08-23,"Chlieb",2
"9566",2015-08-23,"Chlieb",2
"9567",2015-08-23,"Chlieb",2
"9568",2015-08-23,"Chlieb",2
"9569",2015-08-23,"Chlieb",2
"9570",2015-08-23,"Mlieko",3
"9571",2015-08-23,"Tricko",10
"9572",2015-08-23,"Mlieko",3
"9573",2015-08-23,"Mlieko",3
"9574",2015-08-23,"Chlieb",2
"9575",2015-08-23,"Chlieb",2
"9576",2015-08-23,"Mobil",230
"9577",2015-08-23,"Mlieko",3
"9578",2015-08-23,"Mlieko",3
"9579",2015-08-23,"Mobil",230
"9580",2015-08-23,"Tricko",10
"9581",2015-08-23,"Chlieb",2
"9582",2015-08-23,"Chlieb",2
"9583",2015-08-23,"Chlieb",2
"9584",2015-08-23,"Chlieb",2
"9585",2015-08-23,"Tricko",10
"9586",2015-08-23,"Chlieb",2
"9587",2015-08-23,"Tricko",10
"9588",2015-08-23,"Tricko",10
"9589",2015-08-23,"Sveter",25
"9590",2015-08-23,"Chlieb",2
"9591",2015-08-23,"Chlieb",2
"9592",2015-08-23,"Mobil",230
"9593",2015-08-23,"Mlieko",3
"9594",2015-08-23,"Tricko",10
"9595",2015-08-23,"Mlieko",3
"9596",2015-08-23,"Tricko",10
"9597",2015-08-23,"Laptop",540
"9598",2015-08-24,"Chlieb",2
"9599",2015-08-24,"Mobil",230
"9600",2015-08-24,"Chlieb",2
"9601",2015-08-24,"Chlieb",2
"9602",2015-08-24,"Chlieb",2
"9603",2015-08-24,"Mobil",230
"9604",2015-08-24,"Chlieb",2
"9605",2015-08-24,"Chlieb",2
"9606",2015-08-24,"Mobil",230
"9607",2015-08-24,"Chlieb",2
"9608",2015-08-24,"Chlieb",2
"9609",2015-08-24,"Chlieb",2
"9610",2015-08-24,"Mlieko",3
"9611",2015-08-24,"Tricko",10
"9612",2015-08-24,"Chlieb",2
"9613",2015-08-24,"Mlieko",3
"9614",2015-08-24,"Chlieb",2
"9615",2015-08-24,"Mlieko",3
"9616",2015-08-24,"Mlieko",3
"9617",2015-08-24,"Tricko",10
"9618",2015-08-24,"Laptop",540
"9619",2015-08-24,"Chlieb",2
"9620",2015-08-24,"Mobil",230
"9621",2015-08-24,"Chlieb",2
"9622",2015-08-24,"Mlieko",3
"9623",2015-08-24,"Chlieb",2
"9624",2015-08-24,"Chlieb",2
"9625",2015-08-24,"Chlieb",2
"9626",2015-08-24,"Chlieb",2
"9627",2015-08-24,"Mlieko",3
"9628",2015-08-24,"Mlieko",3
"9629",2015-08-25,"Mlieko",3
"9630",2015-08-25,"Chlieb",2
"9631",2015-08-25,"Mlieko",3
"9632",2015-08-25,"Chlieb",2
"9633",2015-08-25,"Chlieb",2
"9634",2015-08-25,"Tricko",10
"9635",2015-08-25,"Mlieko",3
"9636",2015-08-25,"Chlieb",2
"9637",2015-08-25,"Mlieko",3
"9638",2015-08-25,"Chlieb",2
"9639",2015-08-25,"Mlieko",3
"9640",2015-08-25,"Mlieko",3
"9641",2015-08-25,"Chlieb",2
"9642",2015-08-25,"Chlieb",2
"9643",2015-08-25,"Mobil",230
"9644",2015-08-25,"Chlieb",2
"9645",2015-08-25,"Laptop",540
"9646",2015-08-25,"Mobil",230
"9647",2015-08-25,"Tricko",10
"9648",2015-08-25,"Mobil",230
"9649",2015-08-25,"Chlieb",2
"9650",2015-08-25,"Chlieb",2
"9651",2015-08-25,"Mlieko",3
"9652",2015-08-25,"Tricko",10
"9653",2015-08-25,"Laptop",540
"9654",2015-08-25,"Tablet",350
"9655",2015-08-25,"Tricko",10
"9656",2015-08-26,"Tricko",10
"9657",2015-08-26,"Chlieb",2
"9658",2015-08-26,"Mlieko",3
"9659",2015-08-26,"Tricko",10
"9660",2015-08-26,"Sveter",25
"9661",2015-08-26,"Chlieb",2
"9662",2015-08-26,"Chlieb",2
"9663",2015-08-26,"Chlieb",2
"9664",2015-08-26,"Mobil",230
"9665",2015-08-26,"Chlieb",2
"9666",2015-08-26,"Chlieb",2
"9667",2015-08-26,"Chlieb",2
"9668",2015-08-26,"Tricko",10
"9669",2015-08-26,"Sveter",25
"9670",2015-08-26,"Mlieko",3
"9671",2015-08-26,"Chlieb",2
"9672",2015-08-26,"Chlieb",2
"9673",2015-08-26,"Tricko",10
"9674",2015-08-26,"Chlieb",2
"9675",2015-08-26,"Tricko",10
"9676",2015-08-26,"Mlieko",3
"9677",2015-08-26,"Mobil",230
"9678",2015-08-26,"Chlieb",2
"9679",2015-08-26,"Chlieb",2
"9680",2015-08-26,"Chlieb",2
"9681",2015-08-26,"Mlieko",3
"9682",2015-08-26,"Mlieko",3
"9683",2015-08-26,"Mlieko",3
"9684",2015-08-26,"Mobil",230
"9685",2015-08-26,"Chlieb",2
"9686",2015-08-26,"Laptop",540
"9687",2015-08-26,"Mlieko",3
"9688",2015-08-26,"Chlieb",2
"9689",2015-08-26,"Tricko",10
"9690",2015-08-26,"Chlieb",2
"9691",2015-08-26,"Chlieb",2
"9692",2015-08-26,"Chlieb",2
"9693",2015-08-26,"Chlieb",2
"9694",2015-08-26,"Chlieb",2
"9695",2015-08-26,"Mlieko",3
"9696",2015-08-26,"Chlieb",2
"9697",2015-08-26,"Chlieb",2
"9698",2015-08-26,"Chlieb",2
"9699",2015-08-26,"Tricko",10
"9700",2015-08-26,"Sveter",25
"9701",2015-08-26,"Laptop",540
"9702",2015-08-26,"Chlieb",2
"9703",2015-08-27,"Chlieb",2
"9704",2015-08-27,"Chlieb",2
"9705",2015-08-27,"Chlieb",2
"9706",2015-08-27,"Chlieb",2
"9707",2015-08-27,"Mlieko",3
"9708",2015-08-27,"Chlieb",2
"9709",2015-08-27,"Chlieb",2
"9710",2015-08-27,"Chlieb",2
"9711",2015-08-27,"Mlieko",3
"9712",2015-08-27,"Mlieko",3
"9713",2015-08-27,"Mlieko",3
"9714",2015-08-27,"Mlieko",3
"9715",2015-08-27,"Tricko",10
"9716",2015-08-27,"Chlieb",2
"9717",2015-08-27,"Mlieko",3
"9718",2015-08-27,"Chlieb",2
"9719",2015-08-27,"Chlieb",2
"9720",2015-08-27,"Laptop",540
"9721",2015-08-27,"Chlieb",2
"9722",2015-08-27,"Mlieko",3
"9723",2015-08-27,"Tricko",10
"9724",2015-08-27,"Chlieb",2
"9725",2015-08-27,"Tricko",10
"9726",2015-08-27,"Chlieb",2
"9727",2015-08-27,"Sveter",25
"9728",2015-08-27,"Laptop",540
"9729",2015-08-27,"Chlieb",2
"9730",2015-08-27,"Chlieb",2
"9731",2015-08-27,"Sveter",25
"9732",2015-08-27,"Laptop",540
"9733",2015-08-27,"Chlieb",2
"9734",2015-08-27,"Mlieko",3
"9735",2015-08-27,"Chlieb",2
"9736",2015-08-27,"Chlieb",2
"9737",2015-08-27,"Tricko",10
"9738",2015-08-27,"Tricko",10
"9739",2015-08-27,"Chlieb",2
"9740",2015-08-27,"Chlieb",2
"9741",2015-08-27,"Chlieb",2
"9742",2015-08-27,"Chlieb",2
"9743",2015-08-28,"Mlieko",3
"9744",2015-08-28,"Chlieb",2
"9745",2015-08-28,"Tricko",10
"9746",2015-08-28,"Chlieb",2
"9747",2015-08-28,"Laptop",540
"9748",2015-08-28,"Chlieb",2
"9749",2015-08-28,"Mlieko",3
"9750",2015-08-28,"Mlieko",3
"9751",2015-08-28,"Mobil",230
"9752",2015-08-28,"Laptop",540
"9753",2015-08-28,"Mlieko",3
"9754",2015-08-28,"Laptop",540
"9755",2015-08-28,"Mlieko",3
"9756",2015-08-28,"Chlieb",2
"9757",2015-08-28,"Mobil",230
"9758",2015-08-28,"Chlieb",2
"9759",2015-08-28,"Chlieb",2
"9760",2015-08-28,"Mlieko",3
"9761",2015-08-28,"Chlieb",2
"9762",2015-08-28,"Tricko",10
"9763",2015-08-28,"Tricko",10
"9764",2015-08-28,"Mlieko",3
"9765",2015-08-28,"Chlieb",2
"9766",2015-08-28,"Mlieko",3
"9767",2015-08-28,"Tricko",10
"9768",2015-08-28,"Mlieko",3
"9769",2015-08-28,"Chlieb",2
"9770",2015-08-28,"Chlieb",2
"9771",2015-08-28,"Chlieb",2
"9772",2015-08-28,"Tricko",10
"9773",2015-08-28,"Mobil",230
"9774",2015-08-28,"Laptop",540
"9775",2015-08-28,"Chlieb",2
"9776",2015-08-28,"Mlieko",3
"9777",2015-08-28,"Tricko",10
"9778",2015-08-28,"Chlieb",2
"9779",2015-08-28,"Mlieko",3
"9780",2015-08-28,"Chlieb",2
"9781",2015-08-28,"Chlieb",2
"9782",2015-08-28,"Sveter",25
"9783",2015-08-28,"Mobil",230
"9784",2015-08-28,"Mlieko",3
"9785",2015-08-28,"Mlieko",3
"9786",2015-08-28,"Tricko",10
"9787",2015-08-28,"Chlieb",2
"9788",2015-08-29,"Laptop",540
"9789",2015-08-29,"Tricko",10
"9790",2015-08-29,"Sveter",25
"9791",2015-08-29,"Mlieko",3
"9792",2015-08-29,"Chlieb",2
"9793",2015-08-29,"Chlieb",2
"9794",2015-08-29,"Tricko",10
"9795",2015-08-29,"Chlieb",2
"9796",2015-08-29,"Tricko",10
"9797",2015-08-29,"Mlieko",3
"9798",2015-08-29,"Mlieko",3
"9799",2015-08-29,"Mlieko",3
"9800",2015-08-29,"Chlieb",2
"9801",2015-08-29,"Chlieb",2
"9802",2015-08-29,"Mlieko",3
"9803",2015-08-29,"Sveter",25
"9804",2015-08-29,"Mlieko",3
"9805",2015-08-29,"Chlieb",2
"9806",2015-08-29,"Mlieko",3
"9807",2015-08-29,"Chlieb",2
"9808",2015-08-29,"Mlieko",3
"9809",2015-08-29,"Mlieko",3
"9810",2015-08-29,"Mobil",230
"9811",2015-08-29,"Tricko",10
"9812",2015-08-29,"Chlieb",2
"9813",2015-08-29,"Tricko",10
"9814",2015-08-29,"Tricko",10
"9815",2015-08-29,"Mlieko",3
"9816",2015-08-29,"Mobil",230
"9817",2015-08-29,"Mobil",230
"9818",2015-08-29,"Chlieb",2
"9819",2015-08-29,"Chlieb",2
"9820",2015-08-29,"Mlieko",3
"9821",2015-08-29,"Mlieko",3
"9822",2015-08-29,"Chlieb",2
"9823",2015-08-29,"Sveter",25
"9824",2015-08-29,"Mlieko",3
"9825",2015-08-29,"Mlieko",3
"9826",2015-08-29,"Mlieko",3
"9827",2015-08-29,"Chlieb",2
"9828",2015-08-29,"Sveter",25
"9829",2015-08-30,"Chlieb",2
"9830",2015-08-30,"Chlieb",2
"9831",2015-08-30,"Chlieb",2
"9832",2015-08-30,"Mlieko",3
"9833",2015-08-30,"Sveter",25
"9834",2015-08-30,"Tricko",10
"9835",2015-08-30,"Chlieb",2
"9836",2015-08-30,"Mlieko",3
"9837",2015-08-30,"Mlieko",3
"9838",2015-08-30,"Chlieb",2
"9839",2015-08-30,"Chlieb",2
"9840",2015-08-30,"Chlieb",2
"9841",2015-08-30,"Mlieko",3
"9842",2015-08-30,"Chlieb",2
"9843",2015-08-30,"Chlieb",2
"9844",2015-08-30,"Chlieb",2
"9845",2015-08-30,"Mobil",230
"9846",2015-08-30,"Chlieb",2
"9847",2015-08-30,"Mobil",230
"9848",2015-08-30,"Chlieb",2
"9849",2015-08-30,"Tricko",10
"9850",2015-08-30,"Tricko",10
"9851",2015-08-30,"Chlieb",2
"9852",2015-08-30,"Chlieb",2
"9853",2015-08-30,"Mlieko",3
"9854",2015-08-30,"Mlieko",3
"9855",2015-08-30,"Mlieko",3
"9856",2015-08-30,"Mlieko",3
"9857",2015-08-30,"Tricko",10
"9858",2015-08-30,"Mlieko",3
"9859",2015-08-30,"Tricko",10
"9860",2015-08-30,"Mlieko",3
"9861",2015-08-30,"Chlieb",2
"9862",2015-08-30,"Chlieb",2
"9863",2015-08-30,"Chlieb",2
"9864",2015-08-30,"Tricko",10
"9865",2015-08-30,"Chlieb",2
"9866",2015-08-30,"Mlieko",3
"9867",2015-08-30,"Mlieko",3
"9868",2015-08-30,"Chlieb",2
"9869",2015-08-30,"Tricko",10
"9870",2015-08-30,"Chlieb",2
"9871",2015-08-30,"Mlieko",3
"9872",2015-08-30,"Mlieko",3
"9873",2015-08-30,"Mlieko",3
"9874",2015-08-30,"Chlieb",2
"9875",2015-08-30,"Chlieb",2
"9876",2015-08-30,"Chlieb",2
"9877",2015-08-30,"Chlieb",2
"9878",2015-08-31,"Mlieko",3
"9879",2015-08-31,"Mobil",230
"9880",2015-08-31,"Tablet",350
"9881",2015-08-31,"Chlieb",2
"9882",2015-08-31,"Chlieb",2
"9883",2015-08-31,"Chlieb",2
"9884",2015-08-31,"Mobil",230
"9885",2015-08-31,"Chlieb",2
"9886",2015-08-31,"Mlieko",3
"9887",2015-08-31,"Chlieb",2
"9888",2015-08-31,"Chlieb",2
"9889",2015-08-31,"Chlieb",2
"9890",2015-08-31,"Tricko",10
"9891",2015-08-31,"Chlieb",2
"9892",2015-08-31,"Sveter",25
"9893",2015-08-31,"Chlieb",2
"9894",2015-08-31,"Chlieb",2
"9895",2015-08-31,"Sveter",25
"9896",2015-08-31,"Chlieb",2
"9897",2015-08-31,"Chlieb",2
"9898",2015-08-31,"Chlieb",2
"9899",2015-08-31,"Chlieb",2
"9900",2015-08-31,"Chlieb",2
"9901",2015-08-31,"Chlieb",2
"9902",2015-08-31,"Chlieb",2
"9903",2015-08-31,"Chlieb",2
"9904",2015-08-31,"Tricko",10
"9905",2015-08-31,"Chlieb",2
"9906",2015-08-31,"Chlieb",2
"9907",2015-08-31,"Mobil",230
"9908",2015-08-31,"Chlieb",2
"9909",2015-08-31,"Tricko",10
"9910",2015-08-31,"Chlieb",2
"9911",2015-08-31,"Mobil",230
"9912",2015-08-31,"Mlieko",3
"9913",2015-08-31,"Chlieb",2
"9914",2015-08-31,"Tricko",10
"9915",2015-08-31,"Tricko",10
"9916",2015-08-31,"Chlieb",2
"9917",2015-08-31,"Chlieb",2
"9918",2015-08-31,"Sveter",25
"9919",2015-08-31,"Mlieko",3
"9920",2015-09-01,"Chlieb",2
"9921",2015-09-01,"Chlieb",2
"9922",2015-09-01,"Chlieb",2
"9923",2015-09-01,"Chlieb",2
"9924",2015-09-01,"Mobil",230
"9925",2015-09-01,"Mlieko",3
"9926",2015-09-01,"Chlieb",2
"9927",2015-09-01,"Chlieb",2
"9928",2015-09-01,"Chlieb",2
"9929",2015-09-01,"Tablet",350
"9930",2015-09-01,"Mlieko",3
"9931",2015-09-01,"Mlieko",3
"9932",2015-09-01,"Mlieko",3
"9933",2015-09-01,"Mlieko",3
"9934",2015-09-01,"Chlieb",2
"9935",2015-09-01,"Chlieb",2
"9936",2015-09-01,"Chlieb",2
"9937",2015-09-01,"Chlieb",2
"9938",2015-09-01,"Mlieko",3
"9939",2015-09-01,"Mlieko",3
"9940",2015-09-01,"Sveter",25
"9941",2015-09-01,"Chlieb",2
"9942",2015-09-01,"Chlieb",2
"9943",2015-09-01,"Tablet",350
"9944",2015-09-01,"Mlieko",3
"9945",2015-09-01,"Chlieb",2
"9946",2015-09-01,"Chlieb",2
"9947",2015-09-01,"Chlieb",2
"9948",2015-09-01,"Chlieb",2
"9949",2015-09-01,"Mlieko",3
"9950",2015-09-01,"Chlieb",2
"9951",2015-09-01,"Mobil",230
"9952",2015-09-01,"Mlieko",3
"9953",2015-09-01,"Chlieb",2
"9954",2015-09-01,"Mlieko",3
"9955",2015-09-02,"Tricko",10
"9956",2015-09-02,"Chlieb",2
"9957",2015-09-02,"Chlieb",2
"9958",2015-09-02,"Chlieb",2
"9959",2015-09-02,"Chlieb",2
"9960",2015-09-02,"Mobil",230
"9961",2015-09-02,"Tablet",350
"9962",2015-09-02,"Sveter",25
"9963",2015-09-02,"Mlieko",3
"9964",2015-09-02,"Tricko",10
"9965",2015-09-02,"Tricko",10
"9966",2015-09-02,"Chlieb",2
"9967",2015-09-02,"Chlieb",2
"9968",2015-09-02,"Chlieb",2
"9969",2015-09-02,"Chlieb",2
"9970",2015-09-02,"Chlieb",2
"9971",2015-09-02,"Mlieko",3
"9972",2015-09-02,"Chlieb",2
"9973",2015-09-02,"Chlieb",2
"9974",2015-09-02,"Mlieko",3
"9975",2015-09-02,"Chlieb",2
"9976",2015-09-02,"Tricko",10
"9977",2015-09-02,"Chlieb",2
"9978",2015-09-02,"Mlieko",3
"9979",2015-09-02,"Mlieko",3
"9980",2015-09-02,"Chlieb",2
"9981",2015-09-02,"Mlieko",3
"9982",2015-09-02,"Chlieb",2
"9983",2015-09-02,"Chlieb",2
"9984",2015-09-02,"Chlieb",2
"9985",2015-09-02,"Chlieb",2
"9986",2015-09-02,"Mobil",230
"9987",2015-09-02,"Chlieb",2
"9988",2015-09-02,"Tricko",10
"9989",2015-09-02,"Mlieko",3
"9990",2015-09-02,"Mlieko",3
"9991",2015-09-02,"Chlieb",2
"9992",2015-09-02,"Chlieb",2
"9993",2015-09-02,"Chlieb",2
"9994",2015-09-02,"Mlieko",3
"9995",2015-09-03,"Chlieb",2
"9996",2015-09-03,"Mlieko",3
"9997",2015-09-03,"Mlieko",3
"9998",2015-09-03,"Chlieb",2
"9999",2015-09-03,"Chlieb",2
"10000",2015-09-03,"Mlieko",3
"10001",2015-09-03,"Sveter",25
"10002",2015-09-03,"Mlieko",3
"10003",2015-09-03,"Tricko",10
"10004",2015-09-03,"Chlieb",2
"10005",2015-09-03,"Mlieko",3
"10006",2015-09-03,"Mlieko",3
"10007",2015-09-03,"Mobil",230
"10008",2015-09-03,"Mlieko",3
"10009",2015-09-03,"Mlieko",3
"10010",2015-09-03,"Chlieb",2
"10011",2015-09-03,"Chlieb",2
"10012",2015-09-03,"Chlieb",2
"10013",2015-09-03,"Mlieko",3
"10014",2015-09-03,"Chlieb",2
"10015",2015-09-03,"Sveter",25
"10016",2015-09-03,"Tricko",10
"10017",2015-09-03,"Tricko",10
"10018",2015-09-03,"Chlieb",2
"10019",2015-09-03,"Sveter",25
"10020",2015-09-03,"Tablet",350
"10021",2015-09-03,"Mobil",230
"10022",2015-09-03,"Mobil",230
"10023",2015-09-03,"Tablet",350
"10024",2015-09-03,"Chlieb",2
"10025",2015-09-03,"Mlieko",3
"10026",2015-09-03,"Tricko",10
"10027",2015-09-03,"Chlieb",2
"10028",2015-09-03,"Mobil",230
"10029",2015-09-03,"Mlieko",3
"10030",2015-09-03,"Chlieb",2
"10031",2015-09-03,"Chlieb",2
"10032",2015-09-03,"Mobil",230
"10033",2015-09-03,"Mlieko",3
"10034",2015-09-04,"Chlieb",2
"10035",2015-09-04,"Tricko",10
"10036",2015-09-04,"Chlieb",2
"10037",2015-09-04,"Chlieb",2
"10038",2015-09-04,"Chlieb",2
"10039",2015-09-04,"Mlieko",3
"10040",2015-09-04,"Chlieb",2
"10041",2015-09-04,"Sveter",25
"10042",2015-09-04,"Tricko",10
"10043",2015-09-04,"Mobil",230
"10044",2015-09-04,"Chlieb",2
"10045",2015-09-04,"Chlieb",2
"10046",2015-09-04,"Laptop",540
"10047",2015-09-04,"Mlieko",3
"10048",2015-09-04,"Chlieb",2
"10049",2015-09-04,"Tricko",10
"10050",2015-09-04,"Chlieb",2
"10051",2015-09-04,"Mlieko",3
"10052",2015-09-04,"Chlieb",2
"10053",2015-09-04,"Mobil",230
"10054",2015-09-04,"Sveter",25
"10055",2015-09-04,"Mobil",230
"10056",2015-09-04,"Chlieb",2
"10057",2015-09-04,"Chlieb",2
"10058",2015-09-04,"Tricko",10
"10059",2015-09-04,"Mlieko",3
"10060",2015-09-04,"Chlieb",2
"10061",2015-09-04,"Chlieb",2
"10062",2015-09-04,"Chlieb",2
"10063",2015-09-04,"Chlieb",2
"10064",2015-09-04,"Mlieko",3
"10065",2015-09-04,"Chlieb",2
"10066",2015-09-04,"Tricko",10
"10067",2015-09-04,"Chlieb",2
"10068",2015-09-04,"Chlieb",2
"10069",2015-09-04,"Mobil",230
"10070",2015-09-04,"Laptop",540
"10071",2015-09-04,"Chlieb",2
"10072",2015-09-04,"Tablet",350
"10073",2015-09-04,"Chlieb",2
"10074",2015-09-04,"Tricko",10
"10075",2015-09-04,"Chlieb",2
"10076",2015-09-04,"Chlieb",2
"10077",2015-09-05,"Mlieko",3
"10078",2015-09-05,"Chlieb",2
"10079",2015-09-05,"Chlieb",2
"10080",2015-09-05,"Tricko",10
"10081",2015-09-05,"Chlieb",2
"10082",2015-09-05,"Mlieko",3
"10083",2015-09-05,"Mlieko",3
"10084",2015-09-05,"Tricko",10
"10085",2015-09-05,"Chlieb",2
"10086",2015-09-05,"Chlieb",2
"10087",2015-09-05,"Tricko",10
"10088",2015-09-05,"Chlieb",2
"10089",2015-09-05,"Chlieb",2
