"","cas_nakupu","produkt","cena"
"9013",2015-07-03,"Sveter",25
"9014",2015-07-03,"Mlieko",3
"9015",2015-07-03,"Chlieb",2
"9016",2015-07-03,"Mlieko",3
"9017",2015-07-03,"Tricko",10
"9018",2015-07-03,"Chlieb",2
"9019",2015-07-03,"Mlieko",3
"9020",2015-07-03,"Chlieb",2
"9021",2015-07-03,"Tricko",10
"9022",2015-07-03,"Mlieko",3
"9023",2015-07-03,"Chlieb",2
"9024",2015-07-03,"Tricko",10
"9025",2015-07-03,"Chlieb",2
"9026",2015-07-03,"Chlieb",2
"9027",2015-07-03,"Chlieb",2
"9028",2015-07-03,"Chlieb",2
"9029",2015-07-03,"Mlieko",3
"9030",2015-07-03,"Chlieb",2
"9031",2015-07-03,"Chlieb",2
"9032",2015-07-03,"Tricko",10
"9033",2015-07-03,"Mlieko",3
"9034",2015-07-03,"Chlieb",2
"9035",2015-07-03,"Sveter",25
"9036",2015-07-03,"Mlieko",3
"9037",2015-07-03,"Mlieko",3
"9038",2015-07-03,"Mlieko",3
"9039",2015-07-03,"Mlieko",3
"9040",2015-07-03,"Tricko",10
"9041",2015-07-03,"Tricko",10
"9042",2015-07-03,"Mlieko",3
"9043",2015-07-03,"Mlieko",3
"9044",2015-07-03,"Tricko",10
"9045",2015-07-03,"Chlieb",2
"9046",2015-07-03,"Chlieb",2
"9047",2015-07-03,"Mlieko",3
"9048",2015-07-03,"Mlieko",3
"9049",2015-07-03,"Mlieko",3
"9050",2015-07-03,"Mlieko",3
"9051",2015-07-03,"Mlieko",3
"9052",2015-07-03,"Mlieko",3
"9053",2015-07-03,"Chlieb",2
"9054",2015-07-03,"Mlieko",3
"9055",2015-07-03,"Mlieko",3
"9056",2015-07-03,"Tricko",10
"9057",2015-07-03,"Sveter",25
"9058",2015-07-03,"Tricko",10
"9059",2015-07-03,"Mlieko",3
"9060",2015-07-03,"Mlieko",3
"9061",2015-07-04,"Chlieb",2
"9062",2015-07-04,"Mlieko",3
"9063",2015-07-04,"Chlieb",2
"9064",2015-07-04,"Chlieb",2
"9065",2015-07-04,"Chlieb",2
"9066",2015-07-04,"Sveter",25
"9067",2015-07-04,"Mlieko",3
"9068",2015-07-04,"Mlieko",3
"9069",2015-07-04,"Mlieko",3
"9070",2015-07-04,"Mlieko",3
"9071",2015-07-04,"Chlieb",2
"9072",2015-07-04,"Mobil",230
"9073",2015-07-04,"Mlieko",3
"9074",2015-07-04,"Mlieko",3
"9075",2015-07-04,"Chlieb",2
"9076",2015-07-04,"Mlieko",3
"9077",2015-07-04,"Mlieko",3
"9078",2015-07-04,"Mlieko",3
"9079",2015-07-04,"Mlieko",3
"9080",2015-07-04,"Sveter",25
"9081",2015-07-04,"Mlieko",3
"9082",2015-07-04,"Sveter",25
"9083",2015-07-04,"Mlieko",3
"9084",2015-07-04,"Chlieb",2
"9085",2015-07-04,"Tricko",10
"9086",2015-07-04,"Mlieko",3
"9087",2015-07-04,"Mlieko",3
"9088",2015-07-04,"Chlieb",2
"9089",2015-07-04,"Chlieb",2
"9090",2015-07-04,"Chlieb",2
"9091",2015-07-04,"Chlieb",2
"9092",2015-07-04,"Laptop",540
"9093",2015-07-04,"Mlieko",3
"9094",2015-07-04,"Mlieko",3
"9095",2015-07-04,"Mlieko",3
"9096",2015-07-04,"Chlieb",2
"9097",2015-07-04,"Chlieb",2
"9098",2015-07-04,"Mlieko",3
"9099",2015-07-04,"Chlieb",2
"9100",2015-07-04,"Mlieko",3
"9101",2015-07-04,"Chlieb",2
"9102",2015-07-04,"Mlieko",3
"9103",2015-07-04,"Tricko",10
"9104",2015-07-04,"Chlieb",2
"9105",2015-07-05,"Mlieko",3
"9106",2015-07-05,"Tricko",10
"9107",2015-07-05,"Chlieb",2
"9108",2015-07-05,"Mlieko",3
"9109",2015-07-05,"Mlieko",3
"9110",2015-07-05,"Chlieb",2
"9111",2015-07-05,"Mobil",230
"9112",2015-07-05,"Chlieb",2
"9113",2015-07-05,"Tricko",10
"9114",2015-07-05,"Mlieko",3
"9115",2015-07-05,"Mlieko",3
"9116",2015-07-05,"Mlieko",3
"9117",2015-07-05,"Mlieko",3
"9118",2015-07-05,"Chlieb",2
"9119",2015-07-05,"Mlieko",3
"9120",2015-07-05,"Chlieb",2
"9121",2015-07-05,"Mlieko",3
"9122",2015-07-05,"Mlieko",3
"9123",2015-07-05,"Mlieko",3
"9124",2015-07-05,"Chlieb",2
"9125",2015-07-05,"Mlieko",3
"9126",2015-07-05,"Mlieko",3
"9127",2015-07-05,"Chlieb",2
"9128",2015-07-05,"Mlieko",3
"9129",2015-07-05,"Mlieko",3
"9130",2015-07-05,"Mlieko",3
"9131",2015-07-05,"Chlieb",2
"9132",2015-07-05,"Chlieb",2
"9133",2015-07-05,"Mlieko",3
"9134",2015-07-05,"Mlieko",3
"9135",2015-07-05,"Chlieb",2
"9136",2015-07-05,"Mlieko",3
"9137",2015-07-05,"Mlieko",3
"9138",2015-07-05,"Mlieko",3
"9139",2015-07-05,"Chlieb",2
"9140",2015-07-05,"Mlieko",3
"9141",2015-07-05,"Tricko",10
"9142",2015-07-05,"Tablet",350
"9143",2015-07-05,"Tricko",10
"9144",2015-07-05,"Sveter",25
"9145",2015-07-05,"Mlieko",3
"9146",2015-07-05,"Mlieko",3
"9147",2015-07-05,"Sveter",25
"9148",2015-07-05,"Tricko",10
"9149",2015-07-05,"Mlieko",3
"9150",2015-07-05,"Mlieko",3
"9151",2015-07-05,"Mlieko",3
"9152",2015-07-05,"Mlieko",3
"9153",2015-07-05,"Mlieko",3
"9154",2015-07-05,"Mlieko",3
"9155",2015-07-05,"Chlieb",2
"9156",2015-07-05,"Mobil",230
"9157",2015-07-05,"Tricko",10
"9158",2015-07-05,"Tricko",10
"9159",2015-07-05,"Chlieb",2
"9160",2015-07-06,"Mlieko",3
"9161",2015-07-06,"Mlieko",3
"9162",2015-07-06,"Mlieko",3
"9163",2015-07-06,"Sveter",25
"9164",2015-07-06,"Mlieko",3
"9165",2015-07-06,"Mlieko",3
"9166",2015-07-06,"Mlieko",3
"9167",2015-07-06,"Mlieko",3
"9168",2015-07-06,"Tricko",10
"9169",2015-07-06,"Chlieb",2
"9170",2015-07-06,"Sveter",25
"9171",2015-07-06,"Mlieko",3
"9172",2015-07-06,"Chlieb",2
"9173",2015-07-06,"Mlieko",3
"9174",2015-07-06,"Tricko",10
"9175",2015-07-06,"Mlieko",3
"9176",2015-07-06,"Mlieko",3
"9177",2015-07-06,"Chlieb",2
"9178",2015-07-06,"Chlieb",2
"9179",2015-07-06,"Tricko",10
"9180",2015-07-06,"Chlieb",2
"9181",2015-07-06,"Chlieb",2
"9182",2015-07-06,"Mlieko",3
"9183",2015-07-06,"Laptop",540
"9184",2015-07-06,"Mlieko",3
"9185",2015-07-06,"Chlieb",2
"9186",2015-07-06,"Mlieko",3
"9187",2015-07-06,"Tricko",10
"9188",2015-07-06,"Chlieb",2
"9189",2015-07-06,"Chlieb",2
"9190",2015-07-06,"Mlieko",3
"9191",2015-07-06,"Mlieko",3
"9192",2015-07-06,"Mlieko",3
"9193",2015-07-06,"Chlieb",2
"9194",2015-07-06,"Mobil",230
"9195",2015-07-06,"Mlieko",3
"9196",2015-07-06,"Laptop",540
"9197",2015-07-06,"Tricko",10
"9198",2015-07-06,"Mlieko",3
"9199",2015-07-06,"Mlieko",3
"9200",2015-07-06,"Mlieko",3
"9201",2015-07-06,"Mlieko",3
"9202",2015-07-06,"Mlieko",3
"9203",2015-07-06,"Chlieb",2
"9204",2015-07-06,"Sveter",25
"9205",2015-07-06,"Tricko",10
"9206",2015-07-06,"Tricko",10
"9207",2015-07-06,"Mlieko",3
"9208",2015-07-06,"Mlieko",3
"9209",2015-07-06,"Mlieko",3
"9210",2015-07-06,"Mlieko",3
"9211",2015-07-06,"Chlieb",2
"9212",2015-07-06,"Chlieb",2
"9213",2015-07-06,"Tricko",10
"9214",2015-07-06,"Chlieb",2
"9215",2015-07-07,"Mlieko",3
"9216",2015-07-07,"Chlieb",2
"9217",2015-07-07,"Chlieb",2
"9218",2015-07-07,"Chlieb",2
"9219",2015-07-07,"Mlieko",3
"9220",2015-07-07,"Chlieb",2
"9221",2015-07-07,"Mlieko",3
"9222",2015-07-07,"Mlieko",3
"9223",2015-07-07,"Tricko",10
"9224",2015-07-07,"Mlieko",3
"9225",2015-07-07,"Mlieko",3
"9226",2015-07-07,"Mlieko",3
"9227",2015-07-07,"Mlieko",3
"9228",2015-07-07,"Chlieb",2
"9229",2015-07-07,"Chlieb",2
"9230",2015-07-07,"Tricko",10
"9231",2015-07-07,"Mlieko",3
"9232",2015-07-07,"Tricko",10
"9233",2015-07-07,"Mlieko",3
"9234",2015-07-07,"Mlieko",3
"9235",2015-07-07,"Mlieko",3
"9236",2015-07-07,"Mlieko",3
"9237",2015-07-07,"Mobil",230
"9238",2015-07-07,"Mlieko",3
"9239",2015-07-07,"Mlieko",3
"9240",2015-07-07,"Laptop",540
"9241",2015-07-07,"Chlieb",2
"9242",2015-07-07,"Mlieko",3
"9243",2015-07-07,"Sveter",25
"9244",2015-07-07,"Mlieko",3
"9245",2015-07-07,"Mlieko",3
"9246",2015-07-07,"Sveter",25
"9247",2015-07-07,"Chlieb",2
"9248",2015-07-07,"Mlieko",3
"9249",2015-07-07,"Chlieb",2
"9250",2015-07-07,"Mobil",230
"9251",2015-07-07,"Tricko",10
"9252",2015-07-07,"Mlieko",3
"9253",2015-07-07,"Mlieko",3
"9254",2015-07-07,"Tricko",10
"9255",2015-07-07,"Tricko",10
"9256",2015-07-07,"Chlieb",2
"9257",2015-07-07,"Mlieko",3
"9258",2015-07-07,"Mlieko",3
"9259",2015-07-07,"Chlieb",2
"9260",2015-07-07,"Mlieko",3
"9261",2015-07-07,"Mlieko",3
"9262",2015-07-08,"Mlieko",3
"9263",2015-07-08,"Mlieko",3
"9264",2015-07-08,"Mobil",230
"9265",2015-07-08,"Mlieko",3
"9266",2015-07-08,"Sveter",25
"9267",2015-07-08,"Mlieko",3
"9268",2015-07-08,"Chlieb",2
"9269",2015-07-08,"Chlieb",2
"9270",2015-07-08,"Mlieko",3
"9271",2015-07-08,"Chlieb",2
"9272",2015-07-08,"Sveter",25
"9273",2015-07-08,"Mlieko",3
"9274",2015-07-08,"Sveter",25
"9275",2015-07-08,"Chlieb",2
"9276",2015-07-08,"Mlieko",3
"9277",2015-07-08,"Mlieko",3
"9278",2015-07-08,"Mlieko",3
"9279",2015-07-08,"Mlieko",3
"9280",2015-07-08,"Mlieko",3
"9281",2015-07-08,"Mlieko",3
"9282",2015-07-08,"Tricko",10
"9283",2015-07-08,"Mlieko",3
"9284",2015-07-08,"Mlieko",3
"9285",2015-07-08,"Chlieb",2
"9286",2015-07-08,"Mlieko",3
"9287",2015-07-08,"Chlieb",2
"9288",2015-07-08,"Chlieb",2
"9289",2015-07-08,"Mlieko",3
"9290",2015-07-08,"Chlieb",2
"9291",2015-07-08,"Chlieb",2
"9292",2015-07-08,"Chlieb",2
"9293",2015-07-08,"Mlieko",3
"9294",2015-07-08,"Mlieko",3
"9295",2015-07-08,"Sveter",25
"9296",2015-07-08,"Mlieko",3
"9297",2015-07-08,"Mlieko",3
"9298",2015-07-08,"Laptop",540
"9299",2015-07-08,"Mlieko",3
"9300",2015-07-09,"Chlieb",2
"9301",2015-07-09,"Mlieko",3
"9302",2015-07-09,"Chlieb",2
"9303",2015-07-09,"Tricko",10
"9304",2015-07-09,"Chlieb",2
"9305",2015-07-09,"Chlieb",2
"9306",2015-07-09,"Chlieb",2
"9307",2015-07-09,"Chlieb",2
"9308",2015-07-09,"Mlieko",3
"9309",2015-07-09,"Sveter",25
"9310",2015-07-09,"Mobil",230
"9311",2015-07-09,"Chlieb",2
"9312",2015-07-09,"Mlieko",3
"9313",2015-07-09,"Chlieb",2
"9314",2015-07-09,"Tricko",10
"9315",2015-07-09,"Tricko",10
"9316",2015-07-09,"Chlieb",2
"9317",2015-07-09,"Mlieko",3
"9318",2015-07-09,"Chlieb",2
"9319",2015-07-09,"Mlieko",3
"9320",2015-07-09,"Sveter",25
"9321",2015-07-09,"Mlieko",3
"9322",2015-07-09,"Mlieko",3
"9323",2015-07-09,"Chlieb",2
"9324",2015-07-09,"Tricko",10
"9325",2015-07-09,"Chlieb",2
"9326",2015-07-09,"Chlieb",2
"9327",2015-07-09,"Tricko",10
"9328",2015-07-09,"Sveter",25
"9329",2015-07-09,"Tricko",10
"9330",2015-07-09,"Mlieko",3
"9331",2015-07-09,"Mlieko",3
"9332",2015-07-09,"Chlieb",2
"9333",2015-07-09,"Mlieko",3
"9334",2015-07-09,"Chlieb",2
"9335",2015-07-09,"Mlieko",3
"9336",2015-07-09,"Chlieb",2
"9337",2015-07-09,"Tricko",10
"9338",2015-07-09,"Mlieko",3
"9339",2015-07-09,"Chlieb",2
"9340",2015-07-09,"Chlieb",2
"9341",2015-07-10,"Mlieko",3
"9342",2015-07-10,"Chlieb",2
"9343",2015-07-10,"Mlieko",3
"9344",2015-07-10,"Chlieb",2
"9345",2015-07-10,"Chlieb",2
"9346",2015-07-10,"Mlieko",3
"9347",2015-07-10,"Mobil",230
"9348",2015-07-10,"Tablet",350
"9349",2015-07-10,"Mlieko",3
"9350",2015-07-10,"Chlieb",2
"9351",2015-07-10,"Tablet",350
"9352",2015-07-10,"Mlieko",3
"9353",2015-07-10,"Mlieko",3
"9354",2015-07-10,"Mlieko",3
"9355",2015-07-10,"Tricko",10
"9356",2015-07-10,"Mlieko",3
"9357",2015-07-10,"Mlieko",3
"9358",2015-07-10,"Chlieb",2
"9359",2015-07-10,"Chlieb",2
"9360",2015-07-10,"Mobil",230
"9361",2015-07-10,"Mlieko",3
"9362",2015-07-10,"Chlieb",2
"9363",2015-07-10,"Chlieb",2
"9364",2015-07-10,"Mlieko",3
"9365",2015-07-10,"Mlieko",3
"9366",2015-07-10,"Chlieb",2
"9367",2015-07-10,"Mobil",230
"9368",2015-07-10,"Mlieko",3
"9369",2015-07-10,"Chlieb",2
"9370",2015-07-10,"Mlieko",3
"9371",2015-07-10,"Chlieb",2
"9372",2015-07-10,"Mlieko",3
"9373",2015-07-10,"Sveter",25
"9374",2015-07-10,"Mlieko",3
"9375",2015-07-10,"Sveter",25
"9376",2015-07-10,"Chlieb",2
"9377",2015-07-10,"Chlieb",2
"9378",2015-07-10,"Mlieko",3
"9379",2015-07-10,"Mlieko",3
"9380",2015-07-10,"Mlieko",3
"9381",2015-07-10,"Mlieko",3
"9382",2015-07-10,"Chlieb",2
"9383",2015-07-10,"Chlieb",2
"9384",2015-07-10,"Mlieko",3
"9385",2015-07-10,"Mlieko",3
"9386",2015-07-10,"Mlieko",3
"9387",2015-07-10,"Tricko",10
"9388",2015-07-11,"Tricko",10
"9389",2015-07-11,"Mlieko",3
"9390",2015-07-11,"Chlieb",2
"9391",2015-07-11,"Chlieb",2
"9392",2015-07-11,"Mlieko",3
"9393",2015-07-11,"Chlieb",2
"9394",2015-07-11,"Chlieb",2
"9395",2015-07-11,"Mlieko",3
"9396",2015-07-11,"Chlieb",2
"9397",2015-07-11,"Mlieko",3
"9398",2015-07-11,"Chlieb",2
"9399",2015-07-11,"Mlieko",3
"9400",2015-07-11,"Tricko",10
"9401",2015-07-11,"Chlieb",2
"9402",2015-07-11,"Mlieko",3
"9403",2015-07-11,"Mlieko",3
"9404",2015-07-11,"Mlieko",3
"9405",2015-07-11,"Mlieko",3
"9406",2015-07-11,"Mlieko",3
"9407",2015-07-11,"Chlieb",2
"9408",2015-07-11,"Chlieb",2
"9409",2015-07-11,"Chlieb",2
"9410",2015-07-11,"Chlieb",2
"9411",2015-07-11,"Mlieko",3
"9412",2015-07-11,"Laptop",540
"9413",2015-07-11,"Mlieko",3
"9414",2015-07-11,"Chlieb",2
"9415",2015-07-11,"Chlieb",2
"9416",2015-07-11,"Chlieb",2
"9417",2015-07-11,"Chlieb",2
"9418",2015-07-11,"Mlieko",3
"9419",2015-07-11,"Chlieb",2
"9420",2015-07-11,"Chlieb",2
"9421",2015-07-11,"Chlieb",2
"9422",2015-07-11,"Sveter",25
"9423",2015-07-11,"Mlieko",3
"9424",2015-07-11,"Chlieb",2
"9425",2015-07-11,"Mlieko",3
"9426",2015-07-11,"Tricko",10
"9427",2015-07-11,"Chlieb",2
"9428",2015-07-11,"Mlieko",3
"9429",2015-07-11,"Mlieko",3
"9430",2015-07-11,"Mlieko",3
"9431",2015-07-11,"Mlieko",3
"9432",2015-07-11,"Chlieb",2
"9433",2015-07-11,"Chlieb",2
"9434",2015-07-11,"Laptop",540
"9435",2015-07-11,"Mlieko",3
"9436",2015-07-11,"Chlieb",2
"9437",2015-07-11,"Mlieko",3
"9438",2015-07-11,"Chlieb",2
"9439",2015-07-11,"Chlieb",2
"9440",2015-07-11,"Tricko",10
"9441",2015-07-11,"Chlieb",2
"9442",2015-07-11,"Mlieko",3
"9443",2015-07-12,"Mlieko",3
"9444",2015-07-12,"Laptop",540
"9445",2015-07-12,"Mlieko",3
"9446",2015-07-12,"Mlieko",3
"9447",2015-07-12,"Mlieko",3
"9448",2015-07-12,"Mlieko",3
"9449",2015-07-12,"Chlieb",2
"9450",2015-07-12,"Chlieb",2
"9451",2015-07-12,"Chlieb",2
"9452",2015-07-12,"Tricko",10
"9453",2015-07-12,"Laptop",540
"9454",2015-07-12,"Tricko",10
"9455",2015-07-12,"Tricko",10
"9456",2015-07-12,"Chlieb",2
"9457",2015-07-12,"Chlieb",2
"9458",2015-07-12,"Mlieko",3
"9459",2015-07-12,"Chlieb",2
"9460",2015-07-12,"Chlieb",2
"9461",2015-07-12,"Mlieko",3
"9462",2015-07-12,"Chlieb",2
"9463",2015-07-12,"Mlieko",3
"9464",2015-07-12,"Mlieko",3
"9465",2015-07-12,"Chlieb",2
"9466",2015-07-12,"Chlieb",2
"9467",2015-07-12,"Mlieko",3
"9468",2015-07-12,"Mlieko",3
"9469",2015-07-12,"Chlieb",2
"9470",2015-07-12,"Chlieb",2
"9471",2015-07-12,"Mlieko",3
"9472",2015-07-12,"Mlieko",3
"9473",2015-07-12,"Chlieb",2
"9474",2015-07-12,"Mlieko",3
"9475",2015-07-12,"Chlieb",2
"9476",2015-07-12,"Mlieko",3
"9477",2015-07-12,"Mlieko",3
"9478",2015-07-12,"Mlieko",3
"9479",2015-07-12,"Chlieb",2
"9480",2015-07-12,"Chlieb",2
"9481",2015-07-12,"Mlieko",3
"9482",2015-07-12,"Chlieb",2
"9483",2015-07-12,"Chlieb",2
"9484",2015-07-12,"Chlieb",2
"9485",2015-07-12,"Chlieb",2
"9486",2015-07-12,"Mlieko",3
"9487",2015-07-12,"Mlieko",3
"9488",2015-07-12,"Mlieko",3
"9489",2015-07-12,"Mlieko",3
"9490",2015-07-12,"Mlieko",3
"9491",2015-07-12,"Chlieb",2
"9492",2015-07-12,"Mlieko",3
"9493",2015-07-12,"Chlieb",2
"9494",2015-07-12,"Mlieko",3
"9495",2015-07-13,"Chlieb",2
"9496",2015-07-13,"Tricko",10
"9497",2015-07-13,"Mlieko",3
"9498",2015-07-13,"Mlieko",3
"9499",2015-07-13,"Chlieb",2
"9500",2015-07-13,"Chlieb",2
"9501",2015-07-13,"Sveter",25
"9502",2015-07-13,"Chlieb",2
"9503",2015-07-13,"Sveter",25
"9504",2015-07-13,"Mlieko",3
"9505",2015-07-13,"Mlieko",3
"9506",2015-07-13,"Mlieko",3
"9507",2015-07-13,"Mlieko",3
"9508",2015-07-13,"Tricko",10
"9509",2015-07-13,"Tricko",10
"9510",2015-07-13,"Chlieb",2
"9511",2015-07-13,"Chlieb",2
"9512",2015-07-13,"Mlieko",3
"9513",2015-07-13,"Chlieb",2
"9514",2015-07-13,"Mlieko",3
"9515",2015-07-13,"Chlieb",2
"9516",2015-07-13,"Tricko",10
"9517",2015-07-13,"Mlieko",3
"9518",2015-07-13,"Mlieko",3
"9519",2015-07-13,"Mlieko",3
"9520",2015-07-13,"Tricko",10
"9521",2015-07-13,"Mlieko",3
"9522",2015-07-13,"Mlieko",3
"9523",2015-07-13,"Chlieb",2
"9524",2015-07-13,"Mlieko",3
"9525",2015-07-13,"Mlieko",3
"9526",2015-07-13,"Chlieb",2
"9527",2015-07-13,"Mlieko",3
"9528",2015-07-13,"Tricko",10
"9529",2015-07-13,"Chlieb",2
"9530",2015-07-13,"Chlieb",2
"9531",2015-07-13,"Chlieb",2
"9532",2015-07-13,"Mlieko",3
"9533",2015-07-13,"Chlieb",2
"9534",2015-07-13,"Chlieb",2
"9535",2015-07-13,"Chlieb",2
"9536",2015-07-13,"Mlieko",3
"9537",2015-07-13,"Mlieko",3
"9538",2015-07-13,"Mlieko",3
"9539",2015-07-13,"Tricko",10
"9540",2015-07-13,"Mlieko",3
"9541",2015-07-14,"Mlieko",3
"9542",2015-07-14,"Mlieko",3
"9543",2015-07-14,"Sveter",25
"9544",2015-07-14,"Chlieb",2
"9545",2015-07-14,"Chlieb",2
"9546",2015-07-14,"Mlieko",3
"9547",2015-07-14,"Mlieko",3
"9548",2015-07-14,"Chlieb",2
"9549",2015-07-14,"Tricko",10
"9550",2015-07-14,"Chlieb",2
"9551",2015-07-14,"Mlieko",3
"9552",2015-07-14,"Chlieb",2
"9553",2015-07-14,"Mobil",230
"9554",2015-07-14,"Mlieko",3
"9555",2015-07-14,"Mlieko",3
"9556",2015-07-14,"Chlieb",2
"9557",2015-07-14,"Chlieb",2
"9558",2015-07-14,"Mlieko",3
"9559",2015-07-14,"Mobil",230
"9560",2015-07-14,"Mlieko",3
"9561",2015-07-14,"Mlieko",3
"9562",2015-07-14,"Mlieko",3
"9563",2015-07-14,"Mlieko",3
"9564",2015-07-14,"Mlieko",3
"9565",2015-07-14,"Tricko",10
"9566",2015-07-14,"Chlieb",2
"9567",2015-07-14,"Mlieko",3
"9568",2015-07-14,"Tricko",10
"9569",2015-07-14,"Chlieb",2
"9570",2015-07-14,"Laptop",540
"9571",2015-07-14,"Chlieb",2
"9572",2015-07-14,"Chlieb",2
"9573",2015-07-14,"Mlieko",3
"9574",2015-07-14,"Tricko",10
"9575",2015-07-14,"Chlieb",2
"9576",2015-07-14,"Sveter",25
"9577",2015-07-14,"Mlieko",3
"9578",2015-07-14,"Chlieb",2
"9579",2015-07-14,"Sveter",25
"9580",2015-07-14,"Tricko",10
"9581",2015-07-14,"Mlieko",3
"9582",2015-07-14,"Tricko",10
"9583",2015-07-14,"Mlieko",3
"9584",2015-07-14,"Tricko",10
"9585",2015-07-14,"Mlieko",3
"9586",2015-07-14,"Sveter",25
"9587",2015-07-14,"Chlieb",2
"9588",2015-07-14,"Chlieb",2
"9589",2015-07-14,"Tricko",10
"9590",2015-07-14,"Mlieko",3
"9591",2015-07-14,"Mlieko",3
"9592",2015-07-14,"Mlieko",3
"9593",2015-07-14,"Mlieko",3
"9594",2015-07-15,"Mlieko",3
"9595",2015-07-15,"Mlieko",3
"9596",2015-07-15,"Chlieb",2
"9597",2015-07-15,"Mlieko",3
"9598",2015-07-15,"Mlieko",3
"9599",2015-07-15,"Mlieko",3
"9600",2015-07-15,"Chlieb",2
"9601",2015-07-15,"Chlieb",2
"9602",2015-07-15,"Mlieko",3
"9603",2015-07-15,"Mlieko",3
"9604",2015-07-15,"Chlieb",2
"9605",2015-07-15,"Mlieko",3
"9606",2015-07-15,"Tricko",10
"9607",2015-07-15,"Mlieko",3
"9608",2015-07-15,"Chlieb",2
"9609",2015-07-15,"Mlieko",3
"9610",2015-07-15,"Tricko",10
"9611",2015-07-15,"Tricko",10
"9612",2015-07-15,"Mlieko",3
"9613",2015-07-15,"Chlieb",2
"9614",2015-07-15,"Mlieko",3
"9615",2015-07-15,"Mlieko",3
"9616",2015-07-15,"Chlieb",2
"9617",2015-07-15,"Tricko",10
"9618",2015-07-15,"Mobil",230
"9619",2015-07-15,"Mlieko",3
"9620",2015-07-15,"Chlieb",2
"9621",2015-07-15,"Mlieko",3
"9622",2015-07-15,"Mlieko",3
"9623",2015-07-15,"Sveter",25
"9624",2015-07-15,"Mlieko",3
"9625",2015-07-15,"Mlieko",3
"9626",2015-07-15,"Mlieko",3
"9627",2015-07-15,"Mlieko",3
"9628",2015-07-15,"Mlieko",3
"9629",2015-07-15,"Chlieb",2
"9630",2015-07-16,"Chlieb",2
"9631",2015-07-16,"Mlieko",3
"9632",2015-07-16,"Mlieko",3
"9633",2015-07-16,"Mlieko",3
"9634",2015-07-16,"Chlieb",2
"9635",2015-07-16,"Mlieko",3
"9636",2015-07-16,"Chlieb",2
"9637",2015-07-16,"Tricko",10
"9638",2015-07-16,"Sveter",25
"9639",2015-07-16,"Mlieko",3
"9640",2015-07-16,"Tricko",10
"9641",2015-07-16,"Mlieko",3
"9642",2015-07-16,"Mlieko",3
"9643",2015-07-16,"Mlieko",3
"9644",2015-07-16,"Sveter",25
"9645",2015-07-16,"Chlieb",2
"9646",2015-07-16,"Mobil",230
"9647",2015-07-16,"Chlieb",2
"9648",2015-07-16,"Tricko",10
"9649",2015-07-16,"Chlieb",2
"9650",2015-07-16,"Sveter",25
"9651",2015-07-16,"Chlieb",2
"9652",2015-07-16,"Mlieko",3
"9653",2015-07-16,"Mlieko",3
"9654",2015-07-16,"Chlieb",2
"9655",2015-07-16,"Chlieb",2
"9656",2015-07-16,"Mlieko",3
"9657",2015-07-16,"Mobil",230
"9658",2015-07-16,"Mlieko",3
"9659",2015-07-16,"Mlieko",3
"9660",2015-07-16,"Laptop",540
"9661",2015-07-16,"Chlieb",2
"9662",2015-07-16,"Chlieb",2
"9663",2015-07-16,"Chlieb",2
"9664",2015-07-16,"Chlieb",2
"9665",2015-07-16,"Chlieb",2
"9666",2015-07-16,"Chlieb",2
"9667",2015-07-16,"Chlieb",2
"9668",2015-07-16,"Mlieko",3
"9669",2015-07-16,"Chlieb",2
"9670",2015-07-16,"Mlieko",3
"9671",2015-07-16,"Laptop",540
"9672",2015-07-16,"Tricko",10
"9673",2015-07-16,"Mlieko",3
"9674",2015-07-16,"Chlieb",2
"9675",2015-07-16,"Sveter",25
"9676",2015-07-16,"Sveter",25
"9677",2015-07-16,"Mlieko",3
"9678",2015-07-16,"Chlieb",2
"9679",2015-07-16,"Mlieko",3
"9680",2015-07-16,"Mlieko",3
"9681",2015-07-16,"Sveter",25
"9682",2015-07-16,"Sveter",25
"9683",2015-07-17,"Chlieb",2
"9684",2015-07-17,"Mlieko",3
"9685",2015-07-17,"Mlieko",3
"9686",2015-07-17,"Tricko",10
"9687",2015-07-17,"Chlieb",2
"9688",2015-07-17,"Chlieb",2
"9689",2015-07-17,"Tricko",10
"9690",2015-07-17,"Tricko",10
"9691",2015-07-17,"Tricko",10
"9692",2015-07-17,"Chlieb",2
"9693",2015-07-17,"Tricko",10
"9694",2015-07-17,"Chlieb",2
"9695",2015-07-17,"Chlieb",2
"9696",2015-07-17,"Chlieb",2
"9697",2015-07-17,"Tricko",10
"9698",2015-07-17,"Mlieko",3
"9699",2015-07-17,"Laptop",540
"9700",2015-07-17,"Chlieb",2
"9701",2015-07-17,"Mlieko",3
"9702",2015-07-17,"Mlieko",3
"9703",2015-07-17,"Mlieko",3
"9704",2015-07-17,"Tricko",10
"9705",2015-07-17,"Mlieko",3
"9706",2015-07-17,"Chlieb",2
"9707",2015-07-17,"Mlieko",3
"9708",2015-07-17,"Mlieko",3
"9709",2015-07-17,"Chlieb",2
"9710",2015-07-17,"Tricko",10
"9711",2015-07-17,"Chlieb",2
"9712",2015-07-17,"Chlieb",2
"9713",2015-07-17,"Tricko",10
"9714",2015-07-17,"Mlieko",3
"9715",2015-07-17,"Chlieb",2
"9716",2015-07-17,"Mlieko",3
"9717",2015-07-17,"Mlieko",3
"9718",2015-07-17,"Mlieko",3
