"","cas_nakupu","produkt","cena"
"7731",2015-07-08,"Mleko",55
"7732",2015-07-08,"Mleko",55
"7733",2015-07-08,"Chleb",40
"7734",2015-07-08,"Mleko",55
"7735",2015-07-08,"Mleko",55
"7736",2015-07-08,"Chleb",40
"7737",2015-07-08,"Mleko",55
"7738",2015-07-08,"Mleko",55
"7739",2015-07-08,"Chleb",40
"7740",2015-07-08,"Laptop",14500
"7741",2015-07-08,"Mleko",55
"7742",2015-07-08,"Chleb",40
"7743",2015-07-09,"Chleb",40
"7744",2015-07-09,"Mleko",55
"7745",2015-07-09,"Svetr",620
"7746",2015-07-09,"Chleb",40
"7747",2015-07-09,"Mleko",55
"7748",2015-07-09,"Svetr",620
"7749",2015-07-09,"Mleko",55
"7750",2015-07-09,"Chleb",40
"7751",2015-07-09,"Mleko",55
"7752",2015-07-09,"Triko",250
"7753",2015-07-09,"Mleko",55
"7754",2015-07-09,"Chleb",40
"7755",2015-07-09,"Chleb",40
"7756",2015-07-09,"Mleko",55
"7757",2015-07-09,"Mleko",55
"7758",2015-07-09,"Svetr",620
"7759",2015-07-09,"Chleb",40
"7760",2015-07-09,"Mleko",55
"7761",2015-07-09,"Chleb",40
"7762",2015-07-09,"Mleko",55
"7763",2015-07-09,"Laptop",14500
"7764",2015-07-09,"Mleko",55
"7765",2015-07-09,"Mleko",55
"7766",2015-07-09,"Mleko",55
"7767",2015-07-09,"Mobil",6300
"7768",2015-07-09,"Mleko",55
"7769",2015-07-09,"Triko",250
"7770",2015-07-09,"Mleko",55
"7771",2015-07-09,"Chleb",40
"7772",2015-07-09,"Mleko",55
"7773",2015-07-09,"Chleb",40
"7774",2015-07-09,"Mobil",6300
"7775",2015-07-09,"Chleb",40
"7776",2015-07-09,"Chleb",40
"7777",2015-07-09,"Mleko",55
"7778",2015-07-09,"Triko",250
"7779",2015-07-09,"Triko",250
"7780",2015-07-09,"Mleko",55
"7781",2015-07-09,"Chleb",40
"7782",2015-07-09,"Chleb",40
"7783",2015-07-09,"Triko",250
"7784",2015-07-09,"Chleb",40
"7785",2015-07-10,"Mleko",55
"7786",2015-07-10,"Mleko",55
"7787",2015-07-10,"Mleko",55
"7788",2015-07-10,"Triko",250
"7789",2015-07-10,"Chleb",40
"7790",2015-07-10,"Mleko",55
"7791",2015-07-10,"Mleko",55
"7792",2015-07-10,"Triko",250
"7793",2015-07-10,"Mleko",55
"7794",2015-07-10,"Mleko",55
"7795",2015-07-10,"Chleb",40
"7796",2015-07-10,"Chleb",40
"7797",2015-07-10,"Chleb",40
"7798",2015-07-10,"Chleb",40
"7799",2015-07-10,"Chleb",40
"7800",2015-07-10,"Mleko",55
"7801",2015-07-10,"Laptop",14500
"7802",2015-07-10,"Triko",250
"7803",2015-07-10,"Mleko",55
"7804",2015-07-10,"Mleko",55
"7805",2015-07-10,"Mleko",55
"7806",2015-07-10,"Chleb",40
"7807",2015-07-10,"Chleb",40
"7808",2015-07-10,"Chleb",40
"7809",2015-07-10,"Triko",250
"7810",2015-07-10,"Chleb",40
"7811",2015-07-10,"Mleko",55
"7812",2015-07-10,"Mleko",55
"7813",2015-07-10,"Chleb",40
"7814",2015-07-10,"Chleb",40
"7815",2015-07-10,"Mleko",55
"7816",2015-07-10,"Mleko",55
"7817",2015-07-10,"Chleb",40
"7818",2015-07-10,"Svetr",620
"7819",2015-07-10,"Mleko",55
"7820",2015-07-10,"Svetr",620
"7821",2015-07-11,"Chleb",40
"7822",2015-07-11,"Triko",250
"7823",2015-07-11,"Mleko",55
"7824",2015-07-11,"Mleko",55
"7825",2015-07-11,"Chleb",40
"7826",2015-07-11,"Triko",250
"7827",2015-07-11,"Chleb",40
"7828",2015-07-11,"Mleko",55
"7829",2015-07-11,"Mleko",55
"7830",2015-07-11,"Chleb",40
"7831",2015-07-11,"Mleko",55
"7832",2015-07-11,"Mleko",55
"7833",2015-07-11,"Svetr",620
"7834",2015-07-11,"Mleko",55
"7835",2015-07-11,"Chleb",40
"7836",2015-07-11,"Mleko",55
"7837",2015-07-11,"Mleko",55
"7838",2015-07-11,"Chleb",40
"7839",2015-07-11,"Tablet",9200
"7840",2015-07-11,"Mleko",55
"7841",2015-07-11,"Chleb",40
"7842",2015-07-11,"Chleb",40
"7843",2015-07-11,"Mleko",55
"7844",2015-07-11,"Mleko",55
"7845",2015-07-11,"Mobil",6300
"7846",2015-07-11,"Laptop",14500
"7847",2015-07-11,"Mleko",55
"7848",2015-07-11,"Mleko",55
"7849",2015-07-11,"Mleko",55
"7850",2015-07-11,"Mobil",6300
"7851",2015-07-11,"Chleb",40
"7852",2015-07-11,"Triko",250
"7853",2015-07-11,"Mleko",55
"7854",2015-07-11,"Mleko",55
"7855",2015-07-11,"Chleb",40
"7856",2015-07-11,"Svetr",620
"7857",2015-07-11,"Triko",250
"7858",2015-07-11,"Chleb",40
"7859",2015-07-11,"Svetr",620
"7860",2015-07-11,"Chleb",40
"7861",2015-07-11,"Mleko",55
"7862",2015-07-11,"Chleb",40
"7863",2015-07-11,"Mobil",6300
"7864",2015-07-11,"Mleko",55
"7865",2015-07-11,"Chleb",40
"7866",2015-07-11,"Tablet",9200
"7867",2015-07-11,"Chleb",40
"7868",2015-07-11,"Laptop",14500
"7869",2015-07-12,"Svetr",620
"7870",2015-07-12,"Chleb",40
"7871",2015-07-12,"Chleb",40
"7872",2015-07-12,"Chleb",40
"7873",2015-07-12,"Chleb",40
"7874",2015-07-12,"Mleko",55
"7875",2015-07-12,"Mleko",55
"7876",2015-07-12,"Chleb",40
"7877",2015-07-12,"Mleko",55
"7878",2015-07-12,"Mleko",55
"7879",2015-07-12,"Mleko",55
"7880",2015-07-12,"Chleb",40
"7881",2015-07-12,"Mleko",55
"7882",2015-07-12,"Triko",250
"7883",2015-07-12,"Chleb",40
"7884",2015-07-12,"Chleb",40
"7885",2015-07-12,"Mleko",55
"7886",2015-07-12,"Chleb",40
"7887",2015-07-12,"Chleb",40
"7888",2015-07-12,"Chleb",40
"7889",2015-07-12,"Chleb",40
"7890",2015-07-12,"Triko",250
"7891",2015-07-12,"Mleko",55
"7892",2015-07-12,"Mleko",55
"7893",2015-07-12,"Chleb",40
"7894",2015-07-12,"Triko",250
"7895",2015-07-12,"Chleb",40
"7896",2015-07-12,"Mleko",55
"7897",2015-07-12,"Mleko",55
"7898",2015-07-12,"Chleb",40
"7899",2015-07-12,"Mleko",55
"7900",2015-07-12,"Chleb",40
"7901",2015-07-12,"Triko",250
"7902",2015-07-12,"Mleko",55
"7903",2015-07-12,"Mobil",6300
"7904",2015-07-12,"Chleb",40
"7905",2015-07-12,"Mleko",55
"7906",2015-07-12,"Mleko",55
"7907",2015-07-12,"Mleko",55
"7908",2015-07-12,"Mleko",55
"7909",2015-07-12,"Mleko",55
"7910",2015-07-12,"Mleko",55
"7911",2015-07-12,"Triko",250
"7912",2015-07-12,"Mleko",55
"7913",2015-07-12,"Chleb",40
"7914",2015-07-12,"Triko",250
"7915",2015-07-13,"Mleko",55
"7916",2015-07-13,"Mleko",55
"7917",2015-07-13,"Chleb",40
"7918",2015-07-13,"Chleb",40
"7919",2015-07-13,"Mleko",55
"7920",2015-07-13,"Mleko",55
"7921",2015-07-13,"Chleb",40
"7922",2015-07-13,"Chleb",40
"7923",2015-07-13,"Laptop",14500
"7924",2015-07-13,"Mleko",55
"7925",2015-07-13,"Mleko",55
"7926",2015-07-13,"Svetr",620
"7927",2015-07-13,"Mleko",55
"7928",2015-07-13,"Mleko",55
"7929",2015-07-13,"Chleb",40
"7930",2015-07-13,"Mleko",55
"7931",2015-07-13,"Mleko",55
"7932",2015-07-13,"Laptop",14500
"7933",2015-07-13,"Mleko",55
"7934",2015-07-13,"Mleko",55
"7935",2015-07-13,"Chleb",40
"7936",2015-07-13,"Triko",250
"7937",2015-07-13,"Mleko",55
"7938",2015-07-13,"Chleb",40
"7939",2015-07-13,"Mleko",55
"7940",2015-07-13,"Mleko",55
"7941",2015-07-13,"Mobil",6300
"7942",2015-07-13,"Chleb",40
"7943",2015-07-13,"Chleb",40
"7944",2015-07-13,"Triko",250
"7945",2015-07-13,"Triko",250
"7946",2015-07-13,"Triko",250
"7947",2015-07-13,"Mleko",55
"7948",2015-07-13,"Svetr",620
"7949",2015-07-13,"Chleb",40
"7950",2015-07-13,"Triko",250
"7951",2015-07-13,"Mleko",55
"7952",2015-07-13,"Chleb",40
"7953",2015-07-13,"Mleko",55
"7954",2015-07-13,"Mleko",55
"7955",2015-07-13,"Chleb",40
"7956",2015-07-13,"Chleb",40
"7957",2015-07-13,"Mleko",55
"7958",2015-07-13,"Svetr",620
"7959",2015-07-13,"Svetr",620
"7960",2015-07-13,"Triko",250
"7961",2015-07-13,"Mleko",55
"7962",2015-07-13,"Chleb",40
"7963",2015-07-13,"Laptop",14500
"7964",2015-07-14,"Mleko",55
"7965",2015-07-14,"Chleb",40
"7966",2015-07-14,"Mleko",55
"7967",2015-07-14,"Chleb",40
"7968",2015-07-14,"Mleko",55
"7969",2015-07-14,"Svetr",620
"7970",2015-07-14,"Mleko",55
"7971",2015-07-14,"Chleb",40
"7972",2015-07-14,"Mleko",55
"7973",2015-07-14,"Chleb",40
"7974",2015-07-14,"Chleb",40
"7975",2015-07-14,"Mleko",55
"7976",2015-07-14,"Chleb",40
"7977",2015-07-14,"Mleko",55
"7978",2015-07-14,"Chleb",40
"7979",2015-07-14,"Mleko",55
"7980",2015-07-14,"Triko",250
"7981",2015-07-14,"Chleb",40
"7982",2015-07-14,"Chleb",40
"7983",2015-07-14,"Svetr",620
"7984",2015-07-14,"Mleko",55
"7985",2015-07-14,"Chleb",40
"7986",2015-07-14,"Mleko",55
"7987",2015-07-14,"Chleb",40
"7988",2015-07-14,"Mleko",55
"7989",2015-07-14,"Chleb",40
"7990",2015-07-14,"Mleko",55
"7991",2015-07-14,"Mleko",55
"7992",2015-07-14,"Chleb",40
"7993",2015-07-14,"Triko",250
"7994",2015-07-14,"Mleko",55
"7995",2015-07-14,"Mleko",55
"7996",2015-07-14,"Chleb",40
"7997",2015-07-14,"Mleko",55
"7998",2015-07-14,"Mleko",55
"7999",2015-07-14,"Chleb",40
"8000",2015-07-15,"Triko",250
"8001",2015-07-15,"Mleko",55
"8002",2015-07-15,"Mleko",55
"8003",2015-07-15,"Mleko",55
"8004",2015-07-15,"Chleb",40
"8005",2015-07-15,"Chleb",40
"8006",2015-07-15,"Mleko",55
"8007",2015-07-15,"Chleb",40
"8008",2015-07-15,"Chleb",40
"8009",2015-07-15,"Chleb",40
"8010",2015-07-15,"Chleb",40
"8011",2015-07-15,"Chleb",40
"8012",2015-07-15,"Chleb",40
"8013",2015-07-15,"Mleko",55
"8014",2015-07-15,"Mleko",55
"8015",2015-07-15,"Triko",250
"8016",2015-07-15,"Mleko",55
"8017",2015-07-15,"Tablet",9200
"8018",2015-07-15,"Chleb",40
"8019",2015-07-15,"Mleko",55
"8020",2015-07-15,"Chleb",40
"8021",2015-07-15,"Chleb",40
"8022",2015-07-15,"Svetr",620
"8023",2015-07-15,"Chleb",40
"8024",2015-07-15,"Triko",250
"8025",2015-07-15,"Mobil",6300
"8026",2015-07-15,"Mleko",55
"8027",2015-07-15,"Mleko",55
"8028",2015-07-15,"Chleb",40
"8029",2015-07-15,"Mleko",55
"8030",2015-07-15,"Svetr",620
"8031",2015-07-15,"Chleb",40
"8032",2015-07-15,"Mleko",55
"8033",2015-07-15,"Mleko",55
"8034",2015-07-15,"Mleko",55
"8035",2015-07-16,"Mleko",55
"8036",2015-07-16,"Mleko",55
"8037",2015-07-16,"Chleb",40
"8038",2015-07-16,"Mleko",55
"8039",2015-07-16,"Mleko",55
"8040",2015-07-16,"Mleko",55
"8041",2015-07-16,"Mleko",55
"8042",2015-07-16,"Chleb",40
"8043",2015-07-16,"Mleko",55
"8044",2015-07-16,"Svetr",620
"8045",2015-07-16,"Mleko",55
"8046",2015-07-16,"Mleko",55
"8047",2015-07-16,"Chleb",40
"8048",2015-07-16,"Triko",250
"8049",2015-07-16,"Mleko",55
"8050",2015-07-16,"Triko",250
"8051",2015-07-16,"Mleko",55
"8052",2015-07-16,"Triko",250
"8053",2015-07-16,"Mleko",55
"8054",2015-07-16,"Mleko",55
"8055",2015-07-16,"Mleko",55
"8056",2015-07-16,"Mobil",6300
"8057",2015-07-16,"Svetr",620
"8058",2015-07-16,"Mleko",55
"8059",2015-07-16,"Mleko",55
"8060",2015-07-16,"Chleb",40
"8061",2015-07-16,"Chleb",40
"8062",2015-07-16,"Mleko",55
"8063",2015-07-16,"Triko",250
"8064",2015-07-16,"Triko",250
"8065",2015-07-16,"Mleko",55
"8066",2015-07-16,"Triko",250
"8067",2015-07-16,"Chleb",40
"8068",2015-07-16,"Triko",250
"8069",2015-07-16,"Mleko",55
"8070",2015-07-16,"Chleb",40
"8071",2015-07-16,"Mleko",55
"8072",2015-07-16,"Mleko",55
"8073",2015-07-16,"Svetr",620
"8074",2015-07-16,"Mleko",55
"8075",2015-07-16,"Laptop",14500
"8076",2015-07-16,"Mleko",55
"8077",2015-07-16,"Svetr",620
"8078",2015-07-16,"Chleb",40
"8079",2015-07-16,"Chleb",40
"8080",2015-07-16,"Chleb",40
"8081",2015-07-17,"Mleko",55
"8082",2015-07-17,"Mleko",55
"8083",2015-07-17,"Triko",250
"8084",2015-07-17,"Chleb",40
"8085",2015-07-17,"Mleko",55
"8086",2015-07-17,"Mleko",55
"8087",2015-07-17,"Chleb",40
"8088",2015-07-17,"Laptop",14500
"8089",2015-07-17,"Mleko",55
"8090",2015-07-17,"Triko",250
"8091",2015-07-17,"Chleb",40
"8092",2015-07-17,"Chleb",40
"8093",2015-07-17,"Mleko",55
"8094",2015-07-17,"Chleb",40
"8095",2015-07-17,"Mleko",55
"8096",2015-07-17,"Mleko",55
"8097",2015-07-17,"Chleb",40
"8098",2015-07-17,"Chleb",40
"8099",2015-07-17,"Chleb",40
"8100",2015-07-17,"Mobil",6300
"8101",2015-07-17,"Chleb",40
"8102",2015-07-17,"Chleb",40
"8103",2015-07-17,"Mleko",55
"8104",2015-07-17,"Mleko",55
"8105",2015-07-17,"Chleb",40
"8106",2015-07-17,"Mleko",55
"8107",2015-07-17,"Chleb",40
"8108",2015-07-17,"Mleko",55
"8109",2015-07-17,"Chleb",40
"8110",2015-07-17,"Mleko",55
"8111",2015-07-17,"Mleko",55
"8112",2015-07-17,"Mleko",55
"8113",2015-07-17,"Mleko",55
"8114",2015-07-17,"Mleko",55
"8115",2015-07-17,"Mleko",55
"8116",2015-07-17,"Mleko",55
"8117",2015-07-17,"Mleko",55
"8118",2015-07-17,"Triko",250
"8119",2015-07-18,"Chleb",40
"8120",2015-07-18,"Mleko",55
"8121",2015-07-18,"Mleko",55
"8122",2015-07-18,"Chleb",40
"8123",2015-07-18,"Triko",250
"8124",2015-07-18,"Triko",250
"8125",2015-07-18,"Mleko",55
"8126",2015-07-18,"Chleb",40
"8127",2015-07-18,"Mleko",55
"8128",2015-07-18,"Triko",250
"8129",2015-07-18,"Mleko",55
"8130",2015-07-18,"Mleko",55
"8131",2015-07-18,"Triko",250
"8132",2015-07-18,"Chleb",40
"8133",2015-07-18,"Chleb",40
"8134",2015-07-18,"Mleko",55
"8135",2015-07-18,"Triko",250
"8136",2015-07-18,"Mleko",55
"8137",2015-07-18,"Laptop",14500
"8138",2015-07-18,"Mleko",55
"8139",2015-07-18,"Tablet",9200
"8140",2015-07-18,"Mleko",55
"8141",2015-07-18,"Mleko",55
"8142",2015-07-18,"Chleb",40
"8143",2015-07-18,"Mleko",55
"8144",2015-07-18,"Chleb",40
"8145",2015-07-18,"Mleko",55
"8146",2015-07-18,"Chleb",40
"8147",2015-07-18,"Mleko",55
"8148",2015-07-18,"Chleb",40
"8149",2015-07-18,"Chleb",40
"8150",2015-07-18,"Mleko",55
"8151",2015-07-18,"Mleko",55
"8152",2015-07-18,"Chleb",40
"8153",2015-07-18,"Mleko",55
"8154",2015-07-18,"Chleb",40
"8155",2015-07-18,"Mleko",55
"8156",2015-07-18,"Mleko",55
"8157",2015-07-18,"Chleb",40
"8158",2015-07-19,"Mleko",55
"8159",2015-07-19,"Chleb",40
"8160",2015-07-19,"Triko",250
"8161",2015-07-19,"Chleb",40
"8162",2015-07-19,"Mleko",55
"8163",2015-07-19,"Mleko",55
"8164",2015-07-19,"Svetr",620
"8165",2015-07-19,"Mleko",55
"8166",2015-07-19,"Mleko",55
"8167",2015-07-19,"Mleko",55
"8168",2015-07-19,"Chleb",40
"8169",2015-07-19,"Mleko",55
"8170",2015-07-19,"Mleko",55
"8171",2015-07-19,"Chleb",40
"8172",2015-07-19,"Chleb",40
"8173",2015-07-19,"Chleb",40
"8174",2015-07-19,"Chleb",40
"8175",2015-07-19,"Chleb",40
"8176",2015-07-19,"Chleb",40
"8177",2015-07-19,"Chleb",40
"8178",2015-07-19,"Chleb",40
"8179",2015-07-19,"Mleko",55
"8180",2015-07-19,"Triko",250
"8181",2015-07-19,"Mleko",55
"8182",2015-07-19,"Mleko",55
"8183",2015-07-19,"Triko",250
"8184",2015-07-19,"Chleb",40
"8185",2015-07-19,"Mleko",55
"8186",2015-07-19,"Chleb",40
"8187",2015-07-19,"Triko",250
"8188",2015-07-19,"Mleko",55
"8189",2015-07-19,"Mleko",55
"8190",2015-07-19,"Mleko",55
"8191",2015-07-19,"Mleko",55
"8192",2015-07-19,"Chleb",40
"8193",2015-07-19,"Chleb",40
"8194",2015-07-19,"Mleko",55
"8195",2015-07-19,"Mleko",55
"8196",2015-07-20,"Mleko",55
"8197",2015-07-20,"Mleko",55
"8198",2015-07-20,"Chleb",40
"8199",2015-07-20,"Svetr",620
"8200",2015-07-20,"Triko",250
"8201",2015-07-20,"Chleb",40
"8202",2015-07-20,"Laptop",14500
"8203",2015-07-20,"Chleb",40
"8204",2015-07-20,"Triko",250
"8205",2015-07-20,"Triko",250
"8206",2015-07-20,"Chleb",40
"8207",2015-07-20,"Mobil",6300
"8208",2015-07-20,"Mleko",55
"8209",2015-07-20,"Chleb",40
"8210",2015-07-20,"Mleko",55
"8211",2015-07-20,"Mleko",55
"8212",2015-07-20,"Chleb",40
"8213",2015-07-20,"Mleko",55
"8214",2015-07-20,"Mleko",55
"8215",2015-07-20,"Mleko",55
"8216",2015-07-20,"Triko",250
"8217",2015-07-20,"Mobil",6300
"8218",2015-07-20,"Triko",250
"8219",2015-07-20,"Chleb",40
"8220",2015-07-20,"Mleko",55
"8221",2015-07-20,"Chleb",40
"8222",2015-07-20,"Chleb",40
"8223",2015-07-20,"Mleko",55
"8224",2015-07-20,"Mleko",55
"8225",2015-07-20,"Chleb",40
"8226",2015-07-20,"Chleb",40
"8227",2015-07-20,"Chleb",40
"8228",2015-07-20,"Chleb",40
"8229",2015-07-20,"Chleb",40
"8230",2015-07-20,"Mleko",55
"8231",2015-07-20,"Mleko",55
"8232",2015-07-20,"Chleb",40
"8233",2015-07-20,"Chleb",40
"8234",2015-07-20,"Mleko",55
"8235",2015-07-20,"Chleb",40
"8236",2015-07-20,"Mleko",55
"8237",2015-07-21,"Chleb",40
"8238",2015-07-21,"Chleb",40
"8239",2015-07-21,"Mleko",55
"8240",2015-07-21,"Svetr",620
"8241",2015-07-21,"Mleko",55
"8242",2015-07-21,"Svetr",620
"8243",2015-07-21,"Chleb",40
"8244",2015-07-21,"Triko",250
"8245",2015-07-21,"Mobil",6300
"8246",2015-07-21,"Mleko",55
"8247",2015-07-21,"Chleb",40
"8248",2015-07-21,"Mleko",55
"8249",2015-07-21,"Tablet",9200
"8250",2015-07-21,"Chleb",40
"8251",2015-07-21,"Mleko",55
"8252",2015-07-21,"Chleb",40
"8253",2015-07-21,"Mleko",55
"8254",2015-07-21,"Chleb",40
"8255",2015-07-21,"Chleb",40
"8256",2015-07-21,"Mleko",55
"8257",2015-07-21,"Chleb",40
"8258",2015-07-21,"Chleb",40
"8259",2015-07-21,"Tablet",9200
"8260",2015-07-21,"Chleb",40
"8261",2015-07-21,"Mleko",55
"8262",2015-07-21,"Mleko",55
"8263",2015-07-21,"Mleko",55
"8264",2015-07-21,"Mleko",55
"8265",2015-07-21,"Mobil",6300
"8266",2015-07-21,"Svetr",620
"8267",2015-07-21,"Mleko",55
"8268",2015-07-21,"Mleko",55
"8269",2015-07-21,"Triko",250
"8270",2015-07-21,"Mleko",55
"8271",2015-07-21,"Chleb",40
"8272",2015-07-21,"Mleko",55
"8273",2015-07-21,"Chleb",40
"8274",2015-07-21,"Mleko",55
"8275",2015-07-21,"Chleb",40
"8276",2015-07-21,"Triko",250
"8277",2015-07-21,"Mleko",55
"8278",2015-07-22,"Tablet",9200
"8279",2015-07-22,"Mleko",55
"8280",2015-07-22,"Mleko",55
"8281",2015-07-22,"Mleko",55
"8282",2015-07-22,"Triko",250
"8283",2015-07-22,"Mleko",55
"8284",2015-07-22,"Tablet",9200
"8285",2015-07-22,"Chleb",40
"8286",2015-07-22,"Mleko",55
"8287",2015-07-22,"Chleb",40
"8288",2015-07-22,"Mleko",55
"8289",2015-07-22,"Mleko",55
"8290",2015-07-22,"Chleb",40
"8291",2015-07-22,"Mleko",55
"8292",2015-07-22,"Chleb",40
"8293",2015-07-22,"Chleb",40
"8294",2015-07-22,"Laptop",14500
"8295",2015-07-22,"Chleb",40
"8296",2015-07-22,"Triko",250
"8297",2015-07-22,"Mleko",55
"8298",2015-07-22,"Mleko",55
"8299",2015-07-22,"Chleb",40
"8300",2015-07-22,"Mleko",55
"8301",2015-07-22,"Svetr",620
"8302",2015-07-22,"Mleko",55
"8303",2015-07-22,"Mobil",6300
"8304",2015-07-22,"Triko",250
"8305",2015-07-22,"Laptop",14500
"8306",2015-07-22,"Triko",250
"8307",2015-07-22,"Chleb",40
"8308",2015-07-22,"Chleb",40
"8309",2015-07-22,"Chleb",40
"8310",2015-07-22,"Triko",250
"8311",2015-07-22,"Mleko",55
"8312",2015-07-22,"Svetr",620
"8313",2015-07-22,"Chleb",40
"8314",2015-07-22,"Chleb",40
"8315",2015-07-22,"Svetr",620
"8316",2015-07-22,"Mobil",6300
"8317",2015-07-22,"Chleb",40
"8318",2015-07-22,"Mleko",55
"8319",2015-07-22,"Svetr",620
"8320",2015-07-22,"Chleb",40
"8321",2015-07-22,"Mleko",55
"8322",2015-07-22,"Mleko",55
"8323",2015-07-22,"Chleb",40
"8324",2015-07-22,"Svetr",620
"8325",2015-07-23,"Mleko",55
"8326",2015-07-23,"Mleko",55
"8327",2015-07-23,"Svetr",620
"8328",2015-07-23,"Triko",250
"8329",2015-07-23,"Chleb",40
"8330",2015-07-23,"Chleb",40
"8331",2015-07-23,"Mleko",55
"8332",2015-07-23,"Chleb",40
"8333",2015-07-23,"Mleko",55
"8334",2015-07-23,"Triko",250
"8335",2015-07-23,"Chleb",40
"8336",2015-07-23,"Triko",250
"8337",2015-07-23,"Mleko",55
"8338",2015-07-23,"Chleb",40
"8339",2015-07-23,"Chleb",40
"8340",2015-07-23,"Chleb",40
"8341",2015-07-23,"Chleb",40
"8342",2015-07-23,"Chleb",40
"8343",2015-07-23,"Laptop",14500
"8344",2015-07-23,"Mleko",55
"8345",2015-07-23,"Svetr",620
"8346",2015-07-23,"Chleb",40
"8347",2015-07-23,"Mleko",55
"8348",2015-07-23,"Mleko",55
"8349",2015-07-23,"Mleko",55
"8350",2015-07-23,"Chleb",40
"8351",2015-07-23,"Mleko",55
"8352",2015-07-23,"Mleko",55
"8353",2015-07-23,"Mleko",55
"8354",2015-07-23,"Mleko",55
"8355",2015-07-23,"Mleko",55
"8356",2015-07-23,"Chleb",40
"8357",2015-07-23,"Mleko",55
"8358",2015-07-23,"Triko",250
"8359",2015-07-23,"Mleko",55
"8360",2015-07-23,"Chleb",40
"8361",2015-07-23,"Chleb",40
"8362",2015-07-23,"Chleb",40
"8363",2015-07-23,"Chleb",40
"8364",2015-07-23,"Mleko",55
"8365",2015-07-23,"Mleko",55
"8366",2015-07-24,"Mleko",55
"8367",2015-07-24,"Mleko",55
"8368",2015-07-24,"Chleb",40
"8369",2015-07-24,"Tablet",9200
"8370",2015-07-24,"Chleb",40
"8371",2015-07-24,"Mleko",55
"8372",2015-07-24,"Mleko",55
"8373",2015-07-24,"Svetr",620
"8374",2015-07-24,"Mleko",55
"8375",2015-07-24,"Svetr",620
"8376",2015-07-24,"Mleko",55
"8377",2015-07-24,"Chleb",40
"8378",2015-07-24,"Chleb",40
"8379",2015-07-24,"Triko",250
"8380",2015-07-24,"Chleb",40
"8381",2015-07-24,"Chleb",40
"8382",2015-07-24,"Chleb",40
"8383",2015-07-24,"Chleb",40
"8384",2015-07-24,"Laptop",14500
"8385",2015-07-24,"Mleko",55
"8386",2015-07-24,"Mleko",55
"8387",2015-07-24,"Chleb",40
"8388",2015-07-24,"Tablet",9200
"8389",2015-07-24,"Triko",250
"8390",2015-07-24,"Chleb",40
"8391",2015-07-24,"Mleko",55
"8392",2015-07-24,"Laptop",14500
"8393",2015-07-24,"Svetr",620
"8394",2015-07-24,"Chleb",40
"8395",2015-07-24,"Chleb",40
"8396",2015-07-24,"Triko",250
"8397",2015-07-24,"Tablet",9200
"8398",2015-07-24,"Chleb",40
"8399",2015-07-24,"Mleko",55
"8400",2015-07-24,"Chleb",40
"8401",2015-07-24,"Mleko",55
"8402",2015-07-24,"Mleko",55
"8403",2015-07-24,"Chleb",40
"8404",2015-07-24,"Chleb",40
"8405",2015-07-24,"Triko",250
"8406",2015-07-24,"Chleb",40
"8407",2015-07-24,"Chleb",40
"8408",2015-07-24,"Chleb",40
"8409",2015-07-24,"Triko",250
"8410",2015-07-24,"Chleb",40
"8411",2015-07-24,"Mleko",55
"8412",2015-07-24,"Chleb",40
"8413",2015-07-25,"Mleko",55
"8414",2015-07-25,"Mleko",55
"8415",2015-07-25,"Chleb",40
"8416",2015-07-25,"Chleb",40
"8417",2015-07-25,"Triko",250
"8418",2015-07-25,"Laptop",14500
"8419",2015-07-25,"Mleko",55
"8420",2015-07-25,"Mleko",55
"8421",2015-07-25,"Mleko",55
"8422",2015-07-25,"Mleko",55
"8423",2015-07-25,"Mleko",55
"8424",2015-07-25,"Mleko",55
"8425",2015-07-25,"Chleb",40
"8426",2015-07-25,"Triko",250
"8427",2015-07-25,"Chleb",40
"8428",2015-07-25,"Chleb",40
"8429",2015-07-25,"Svetr",620
"8430",2015-07-25,"Mleko",55
"8431",2015-07-25,"Mleko",55
"8432",2015-07-25,"Mleko",55
"8433",2015-07-25,"Mleko",55
"8434",2015-07-25,"Triko",250
"8435",2015-07-25,"Chleb",40
"8436",2015-07-25,"Chleb",40
"8437",2015-07-25,"Mleko",55
"8438",2015-07-25,"Mleko",55
"8439",2015-07-25,"Mleko",55
"8440",2015-07-25,"Chleb",40
"8441",2015-07-25,"Chleb",40
"8442",2015-07-25,"Mleko",55
"8443",2015-07-25,"Mleko",55
"8444",2015-07-25,"Chleb",40
"8445",2015-07-25,"Chleb",40
"8446",2015-07-25,"Laptop",14500
"8447",2015-07-25,"Triko",250
"8448",2015-07-25,"Mleko",55
"8449",2015-07-25,"Triko",250
"8450",2015-07-25,"Svetr",620
"8451",2015-07-25,"Mleko",55
"8452",2015-07-25,"Chleb",40
"8453",2015-07-25,"Mleko",55
"8454",2015-07-26,"Mleko",55
"8455",2015-07-26,"Triko",250
"8456",2015-07-26,"Chleb",40
"8457",2015-07-26,"Mleko",55
"8458",2015-07-26,"Chleb",40
"8459",2015-07-26,"Svetr",620
"8460",2015-07-26,"Tablet",9200
"8461",2015-07-26,"Mleko",55
"8462",2015-07-26,"Chleb",40
"8463",2015-07-26,"Mleko",55
"8464",2015-07-26,"Mleko",55
"8465",2015-07-26,"Mleko",55
"8466",2015-07-26,"Triko",250
"8467",2015-07-26,"Triko",250
