"","cas_nakupu","produkt","cena"
"5098",2015-07-04,"Mlieko",3
"5099",2015-07-04,"Chlieb",2
"5100",2015-07-04,"Tricko",10
"5101",2015-07-04,"Chlieb",2
"5102",2015-07-04,"Chlieb",2
"5103",2015-07-05,"Mlieko",3
"5104",2015-07-05,"Mobil",230
"5105",2015-07-05,"Chlieb",2
"5106",2015-07-05,"Chlieb",2
"5107",2015-07-05,"Chlieb",2
"5108",2015-07-05,"Mlieko",3
"5109",2015-07-05,"Chlieb",2
"5110",2015-07-05,"Chlieb",2
"5111",2015-07-05,"Chlieb",2
"5112",2015-07-05,"Chlieb",2
"5113",2015-07-05,"Mlieko",3
"5114",2015-07-05,"Chlieb",2
"5115",2015-07-05,"Chlieb",2
"5116",2015-07-05,"Chlieb",2
"5117",2015-07-05,"Chlieb",2
"5118",2015-07-05,"Chlieb",2
"5119",2015-07-05,"Sveter",25
"5120",2015-07-05,"Chlieb",2
"5121",2015-07-05,"Mlieko",3
"5122",2015-07-05,"Chlieb",2
"5123",2015-07-05,"Mlieko",3
"5124",2015-07-05,"Chlieb",2
"5125",2015-07-05,"Chlieb",2
"5126",2015-07-05,"Mlieko",3
"5127",2015-07-05,"Chlieb",2
"5128",2015-07-05,"Chlieb",2
"5129",2015-07-05,"Mlieko",3
"5130",2015-07-05,"Chlieb",2
"5131",2015-07-05,"Sveter",25
"5132",2015-07-06,"Mlieko",3
"5133",2015-07-06,"Mlieko",3
"5134",2015-07-06,"Mlieko",3
"5135",2015-07-06,"Mlieko",3
"5136",2015-07-06,"Chlieb",2
"5137",2015-07-06,"Chlieb",2
"5138",2015-07-06,"Chlieb",2
"5139",2015-07-06,"Mlieko",3
"5140",2015-07-06,"Chlieb",2
"5141",2015-07-06,"Chlieb",2
"5142",2015-07-06,"Tricko",10
"5143",2015-07-06,"Chlieb",2
"5144",2015-07-06,"Mlieko",3
"5145",2015-07-06,"Tricko",10
"5146",2015-07-06,"Chlieb",2
"5147",2015-07-06,"Chlieb",2
"5148",2015-07-06,"Mlieko",3
"5149",2015-07-06,"Mlieko",3
"5150",2015-07-06,"Mlieko",3
"5151",2015-07-06,"Chlieb",2
"5152",2015-07-06,"Mlieko",3
"5153",2015-07-06,"Chlieb",2
"5154",2015-07-06,"Chlieb",2
"5155",2015-07-06,"Tablet",350
"5156",2015-07-07,"Mobil",230
"5157",2015-07-07,"Sveter",25
"5158",2015-07-07,"Mlieko",3
"5159",2015-07-07,"Mlieko",3
"5160",2015-07-07,"Mlieko",3
"5161",2015-07-07,"Mlieko",3
"5162",2015-07-07,"Tricko",10
"5163",2015-07-07,"Chlieb",2
"5164",2015-07-07,"Chlieb",2
"5165",2015-07-07,"Chlieb",2
"5166",2015-07-07,"Mlieko",3
"5167",2015-07-07,"Mlieko",3
"5168",2015-07-07,"Chlieb",2
"5169",2015-07-07,"Chlieb",2
"5170",2015-07-07,"Mlieko",3
"5171",2015-07-07,"Mlieko",3
"5172",2015-07-07,"Chlieb",2
"5173",2015-07-07,"Mlieko",3
"5174",2015-07-07,"Chlieb",2
"5175",2015-07-07,"Chlieb",2
"5176",2015-07-07,"Chlieb",2
"5177",2015-07-07,"Mlieko",3
"5178",2015-07-07,"Mlieko",3
"5179",2015-07-07,"Mlieko",3
"5180",2015-07-07,"Chlieb",2
"5181",2015-07-07,"Chlieb",2
"5182",2015-07-07,"Sveter",25
"5183",2015-07-07,"Chlieb",2
"5184",2015-07-07,"Chlieb",2
"5185",2015-07-07,"Sveter",25
"5186",2015-07-07,"Chlieb",2
"5187",2015-07-07,"Tricko",10
"5188",2015-07-08,"Mlieko",3
"5189",2015-07-08,"Mlieko",3
"5190",2015-07-08,"Mlieko",3
"5191",2015-07-08,"Tricko",10
"5192",2015-07-08,"Chlieb",2
"5193",2015-07-08,"Chlieb",2
"5194",2015-07-08,"Mlieko",3
"5195",2015-07-08,"Mlieko",3
"5196",2015-07-08,"Chlieb",2
"5197",2015-07-08,"Chlieb",2
"5198",2015-07-08,"Chlieb",2
"5199",2015-07-08,"Mlieko",3
"5200",2015-07-08,"Chlieb",2
"5201",2015-07-08,"Mlieko",3
"5202",2015-07-08,"Mlieko",3
"5203",2015-07-08,"Chlieb",2
"5204",2015-07-08,"Chlieb",2
"5205",2015-07-08,"Chlieb",2
"5206",2015-07-08,"Mlieko",3
"5207",2015-07-08,"Chlieb",2
"5208",2015-07-08,"Chlieb",2
"5209",2015-07-08,"Sveter",25
"5210",2015-07-08,"Chlieb",2
"5211",2015-07-08,"Mlieko",3
"5212",2015-07-08,"Mlieko",3
"5213",2015-07-08,"Chlieb",2
"5214",2015-07-08,"Mlieko",3
"5215",2015-07-08,"Mlieko",3
"5216",2015-07-09,"Mlieko",3
"5217",2015-07-09,"Chlieb",2
"5218",2015-07-09,"Mobil",230
"5219",2015-07-09,"Chlieb",2
"5220",2015-07-09,"Sveter",25
"5221",2015-07-09,"Mlieko",3
"5222",2015-07-09,"Chlieb",2
"5223",2015-07-09,"Chlieb",2
"5224",2015-07-09,"Chlieb",2
"5225",2015-07-09,"Chlieb",2
"5226",2015-07-09,"Laptop",540
"5227",2015-07-09,"Mlieko",3
"5228",2015-07-09,"Chlieb",2
"5229",2015-07-09,"Mlieko",3
"5230",2015-07-09,"Chlieb",2
"5231",2015-07-09,"Mlieko",3
"5232",2015-07-09,"Chlieb",2
"5233",2015-07-09,"Chlieb",2
"5234",2015-07-09,"Chlieb",2
"5235",2015-07-09,"Mlieko",3
"5236",2015-07-09,"Mlieko",3
"5237",2015-07-09,"Chlieb",2
"5238",2015-07-09,"Chlieb",2
"5239",2015-07-09,"Chlieb",2
"5240",2015-07-09,"Chlieb",2
"5241",2015-07-09,"Mlieko",3
"5242",2015-07-09,"Mlieko",3
"5243",2015-07-10,"Chlieb",2
"5244",2015-07-10,"Mlieko",3
"5245",2015-07-10,"Chlieb",2
"5246",2015-07-10,"Mlieko",3
"5247",2015-07-10,"Chlieb",2
"5248",2015-07-10,"Mlieko",3
"5249",2015-07-10,"Chlieb",2
"5250",2015-07-10,"Mlieko",3
"5251",2015-07-10,"Mlieko",3
"5252",2015-07-10,"Mlieko",3
"5253",2015-07-10,"Mlieko",3
"5254",2015-07-10,"Chlieb",2
"5255",2015-07-10,"Sveter",25
"5256",2015-07-10,"Mlieko",3
"5257",2015-07-10,"Chlieb",2
"5258",2015-07-10,"Chlieb",2
"5259",2015-07-10,"Chlieb",2
"5260",2015-07-10,"Tricko",10
"5261",2015-07-10,"Chlieb",2
"5262",2015-07-10,"Chlieb",2
"5263",2015-07-10,"Mlieko",3
"5264",2015-07-10,"Mlieko",3
"5265",2015-07-10,"Chlieb",2
"5266",2015-07-10,"Chlieb",2
"5267",2015-07-10,"Chlieb",2
"5268",2015-07-10,"Mlieko",3
"5269",2015-07-11,"Mlieko",3
"5270",2015-07-11,"Mlieko",3
"5271",2015-07-11,"Mlieko",3
"5272",2015-07-11,"Chlieb",2
"5273",2015-07-11,"Tricko",10
"5274",2015-07-11,"Chlieb",2
"5275",2015-07-11,"Sveter",25
"5276",2015-07-11,"Mlieko",3
"5277",2015-07-11,"Chlieb",2
"5278",2015-07-11,"Chlieb",2
"5279",2015-07-11,"Mlieko",3
"5280",2015-07-11,"Mlieko",3
"5281",2015-07-11,"Chlieb",2
"5282",2015-07-11,"Mlieko",3
"5283",2015-07-11,"Tricko",10
"5284",2015-07-11,"Mlieko",3
"5285",2015-07-11,"Chlieb",2
"5286",2015-07-11,"Mlieko",3
"5287",2015-07-11,"Tricko",10
"5288",2015-07-11,"Mlieko",3
"5289",2015-07-11,"Mlieko",3
"5290",2015-07-11,"Chlieb",2
"5291",2015-07-11,"Chlieb",2
"5292",2015-07-12,"Chlieb",2
"5293",2015-07-12,"Mlieko",3
"5294",2015-07-12,"Tricko",10
"5295",2015-07-12,"Chlieb",2
"5296",2015-07-12,"Mlieko",3
"5297",2015-07-12,"Chlieb",2
"5298",2015-07-12,"Mlieko",3
"5299",2015-07-12,"Chlieb",2
"5300",2015-07-12,"Tricko",10
"5301",2015-07-12,"Chlieb",2
"5302",2015-07-12,"Chlieb",2
"5303",2015-07-12,"Mlieko",3
"5304",2015-07-12,"Chlieb",2
"5305",2015-07-12,"Mlieko",3
"5306",2015-07-12,"Mlieko",3
"5307",2015-07-12,"Chlieb",2
"5308",2015-07-12,"Sveter",25
"5309",2015-07-12,"Mlieko",3
"5310",2015-07-12,"Chlieb",2
"5311",2015-07-12,"Sveter",25
"5312",2015-07-12,"Chlieb",2
"5313",2015-07-12,"Mlieko",3
"5314",2015-07-12,"Chlieb",2
"5315",2015-07-12,"Chlieb",2
"5316",2015-07-12,"Tricko",10
"5317",2015-07-12,"Mlieko",3
"5318",2015-07-12,"Chlieb",2
"5319",2015-07-12,"Chlieb",2
"5320",2015-07-12,"Mlieko",3
"5321",2015-07-12,"Mlieko",3
"5322",2015-07-12,"Tricko",10
"5323",2015-07-13,"Mlieko",3
"5324",2015-07-13,"Mlieko",3
"5325",2015-07-13,"Mlieko",3
"5326",2015-07-13,"Chlieb",2
"5327",2015-07-13,"Mlieko",3
"5328",2015-07-13,"Mlieko",3
"5329",2015-07-13,"Chlieb",2
"5330",2015-07-13,"Mlieko",3
"5331",2015-07-13,"Chlieb",2
"5332",2015-07-13,"Chlieb",2
"5333",2015-07-13,"Sveter",25
"5334",2015-07-13,"Mlieko",3
"5335",2015-07-13,"Laptop",540
"5336",2015-07-13,"Mlieko",3
"5337",2015-07-13,"Chlieb",2
"5338",2015-07-13,"Tricko",10
"5339",2015-07-13,"Mlieko",3
"5340",2015-07-13,"Mlieko",3
"5341",2015-07-14,"Mlieko",3
"5342",2015-07-14,"Sveter",25
"5343",2015-07-14,"Chlieb",2
"5344",2015-07-14,"Mlieko",3
"5345",2015-07-14,"Sveter",25
"5346",2015-07-14,"Chlieb",2
"5347",2015-07-14,"Mlieko",3
"5348",2015-07-14,"Chlieb",2
"5349",2015-07-14,"Chlieb",2
"5350",2015-07-14,"Mlieko",3
"5351",2015-07-14,"Chlieb",2
"5352",2015-07-14,"Chlieb",2
"5353",2015-07-14,"Chlieb",2
"5354",2015-07-14,"Mlieko",3
"5355",2015-07-14,"Sveter",25
"5356",2015-07-14,"Chlieb",2
"5357",2015-07-14,"Mlieko",3
"5358",2015-07-14,"Mlieko",3
"5359",2015-07-14,"Chlieb",2
"5360",2015-07-14,"Chlieb",2
"5361",2015-07-14,"Tricko",10
"5362",2015-07-14,"Mlieko",3
"5363",2015-07-14,"Mlieko",3
"5364",2015-07-14,"Chlieb",2
"5365",2015-07-14,"Chlieb",2
"5366",2015-07-14,"Chlieb",2
"5367",2015-07-14,"Tricko",10
"5368",2015-07-14,"Chlieb",2
"5369",2015-07-14,"Chlieb",2
"5370",2015-07-14,"Chlieb",2
"5371",2015-07-14,"Mlieko",3
"5372",2015-07-14,"Mlieko",3
"5373",2015-07-15,"Sveter",25
"5374",2015-07-15,"Chlieb",2
"5375",2015-07-15,"Chlieb",2
"5376",2015-07-15,"Tablet",350
"5377",2015-07-15,"Mlieko",3
"5378",2015-07-15,"Sveter",25
"5379",2015-07-15,"Mlieko",3
"5380",2015-07-15,"Chlieb",2
"5381",2015-07-15,"Tricko",10
"5382",2015-07-15,"Mlieko",3
"5383",2015-07-15,"Mlieko",3
"5384",2015-07-15,"Chlieb",2
"5385",2015-07-15,"Chlieb",2
"5386",2015-07-15,"Chlieb",2
"5387",2015-07-15,"Mlieko",3
"5388",2015-07-15,"Tablet",350
"5389",2015-07-15,"Chlieb",2
"5390",2015-07-15,"Mlieko",3
"5391",2015-07-15,"Mlieko",3
"5392",2015-07-15,"Mlieko",3
"5393",2015-07-15,"Chlieb",2
"5394",2015-07-15,"Mlieko",3
"5395",2015-07-15,"Chlieb",2
"5396",2015-07-16,"Chlieb",2
"5397",2015-07-16,"Chlieb",2
"5398",2015-07-16,"Sveter",25
"5399",2015-07-16,"Mlieko",3
"5400",2015-07-16,"Chlieb",2
"5401",2015-07-16,"Tablet",350
"5402",2015-07-16,"Chlieb",2
"5403",2015-07-16,"Mlieko",3
"5404",2015-07-16,"Mlieko",3
"5405",2015-07-16,"Chlieb",2
"5406",2015-07-16,"Chlieb",2
"5407",2015-07-16,"Mlieko",3
"5408",2015-07-16,"Chlieb",2
"5409",2015-07-16,"Mlieko",3
"5410",2015-07-16,"Tricko",10
"5411",2015-07-16,"Chlieb",2
"5412",2015-07-16,"Sveter",25
"5413",2015-07-16,"Mlieko",3
"5414",2015-07-16,"Chlieb",2
"5415",2015-07-16,"Chlieb",2
"5416",2015-07-16,"Sveter",25
"5417",2015-07-16,"Chlieb",2
"5418",2015-07-16,"Mlieko",3
"5419",2015-07-16,"Mlieko",3
"5420",2015-07-16,"Chlieb",2
"5421",2015-07-16,"Mlieko",3
"5422",2015-07-16,"Mlieko",3
"5423",2015-07-16,"Tricko",10
"5424",2015-07-16,"Chlieb",2
"5425",2015-07-16,"Chlieb",2
"5426",2015-07-16,"Mlieko",3
"5427",2015-07-16,"Mlieko",3
"5428",2015-07-16,"Tricko",10
"5429",2015-07-17,"Mlieko",3
"5430",2015-07-17,"Chlieb",2
"5431",2015-07-17,"Sveter",25
"5432",2015-07-17,"Chlieb",2
"5433",2015-07-17,"Chlieb",2
"5434",2015-07-17,"Chlieb",2
"5435",2015-07-17,"Chlieb",2
"5436",2015-07-17,"Chlieb",2
"5437",2015-07-17,"Mlieko",3
"5438",2015-07-17,"Mlieko",3
"5439",2015-07-17,"Chlieb",2
"5440",2015-07-17,"Chlieb",2
"5441",2015-07-17,"Chlieb",2
"5442",2015-07-17,"Mlieko",3
"5443",2015-07-17,"Chlieb",2
"5444",2015-07-17,"Chlieb",2
"5445",2015-07-17,"Chlieb",2
"5446",2015-07-17,"Chlieb",2
"5447",2015-07-17,"Chlieb",2
"5448",2015-07-17,"Tricko",10
"5449",2015-07-17,"Chlieb",2
"5450",2015-07-17,"Chlieb",2
"5451",2015-07-17,"Tricko",10
"5452",2015-07-17,"Chlieb",2
"5453",2015-07-17,"Tricko",10
"5454",2015-07-17,"Sveter",25
"5455",2015-07-17,"Chlieb",2
"5456",2015-07-17,"Mlieko",3
"5457",2015-07-17,"Mlieko",3
"5458",2015-07-17,"Chlieb",2
"5459",2015-07-17,"Mlieko",3
"5460",2015-07-17,"Chlieb",2
"5461",2015-07-17,"Mlieko",3
"5462",2015-07-17,"Mlieko",3
"5463",2015-07-17,"Chlieb",2
"5464",2015-07-17,"Mlieko",3
"5465",2015-07-17,"Mlieko",3
"5466",2015-07-18,"Mlieko",3
"5467",2015-07-18,"Chlieb",2
"5468",2015-07-18,"Mlieko",3
"5469",2015-07-18,"Chlieb",2
"5470",2015-07-18,"Chlieb",2
"5471",2015-07-18,"Chlieb",2
"5472",2015-07-18,"Chlieb",2
"5473",2015-07-18,"Mlieko",3
"5474",2015-07-18,"Mlieko",3
"5475",2015-07-18,"Chlieb",2
"5476",2015-07-18,"Mlieko",3
"5477",2015-07-18,"Chlieb",2
"5478",2015-07-18,"Chlieb",2
"5479",2015-07-18,"Mlieko",3
"5480",2015-07-18,"Mlieko",3
"5481",2015-07-18,"Mlieko",3
"5482",2015-07-18,"Chlieb",2
"5483",2015-07-18,"Chlieb",2
"5484",2015-07-19,"Tricko",10
"5485",2015-07-19,"Chlieb",2
"5486",2015-07-19,"Mlieko",3
"5487",2015-07-19,"Chlieb",2
"5488",2015-07-19,"Chlieb",2
"5489",2015-07-19,"Mlieko",3
"5490",2015-07-19,"Chlieb",2
"5491",2015-07-19,"Mlieko",3
"5492",2015-07-19,"Tricko",10
"5493",2015-07-19,"Mlieko",3
"5494",2015-07-19,"Tablet",350
"5495",2015-07-19,"Mlieko",3
"5496",2015-07-19,"Mlieko",3
"5497",2015-07-19,"Chlieb",2
"5498",2015-07-19,"Mlieko",3
"5499",2015-07-19,"Mlieko",3
"5500",2015-07-19,"Mlieko",3
"5501",2015-07-19,"Mlieko",3
"5502",2015-07-19,"Chlieb",2
"5503",2015-07-19,"Mlieko",3
"5504",2015-07-19,"Chlieb",2
"5505",2015-07-19,"Chlieb",2
"5506",2015-07-19,"Mlieko",3
"5507",2015-07-20,"Chlieb",2
"5508",2015-07-20,"Tablet",350
"5509",2015-07-20,"Chlieb",2
"5510",2015-07-20,"Chlieb",2
"5511",2015-07-20,"Tricko",10
"5512",2015-07-20,"Chlieb",2
"5513",2015-07-20,"Mlieko",3
"5514",2015-07-20,"Chlieb",2
"5515",2015-07-20,"Mlieko",3
"5516",2015-07-20,"Tablet",350
"5517",2015-07-20,"Chlieb",2
"5518",2015-07-20,"Mlieko",3
"5519",2015-07-20,"Chlieb",2
"5520",2015-07-20,"Mlieko",3
"5521",2015-07-20,"Mlieko",3
"5522",2015-07-20,"Chlieb",2
"5523",2015-07-20,"Chlieb",2
"5524",2015-07-20,"Tricko",10
"5525",2015-07-20,"Mlieko",3
"5526",2015-07-20,"Chlieb",2
"5527",2015-07-20,"Chlieb",2
"5528",2015-07-20,"Mlieko",3
"5529",2015-07-20,"Mlieko",3
"5530",2015-07-20,"Chlieb",2
"5531",2015-07-20,"Mlieko",3
"5532",2015-07-20,"Chlieb",2
"5533",2015-07-20,"Chlieb",2
"5534",2015-07-20,"Chlieb",2
"5535",2015-07-20,"Mlieko",3
"5536",2015-07-20,"Chlieb",2
"5537",2015-07-21,"Mlieko",3
"5538",2015-07-21,"Tablet",350
"5539",2015-07-21,"Chlieb",2
"5540",2015-07-21,"Mlieko",3
"5541",2015-07-21,"Mlieko",3
"5542",2015-07-21,"Mlieko",3
"5543",2015-07-21,"Chlieb",2
"5544",2015-07-21,"Chlieb",2
"5545",2015-07-21,"Chlieb",2
"5546",2015-07-21,"Chlieb",2
"5547",2015-07-21,"Mlieko",3
"5548",2015-07-21,"Chlieb",2
"5549",2015-07-21,"Chlieb",2
"5550",2015-07-21,"Tricko",10
"5551",2015-07-21,"Chlieb",2
"5552",2015-07-21,"Chlieb",2
"5553",2015-07-21,"Chlieb",2
"5554",2015-07-21,"Mlieko",3
"5555",2015-07-21,"Chlieb",2
"5556",2015-07-21,"Tricko",10
"5557",2015-07-21,"Mlieko",3
"5558",2015-07-21,"Chlieb",2
"5559",2015-07-21,"Mlieko",3
"5560",2015-07-21,"Mlieko",3
"5561",2015-07-21,"Mlieko",3
"5562",2015-07-21,"Sveter",25
"5563",2015-07-21,"Chlieb",2
"5564",2015-07-21,"Sveter",25
"5565",2015-07-21,"Chlieb",2
"5566",2015-07-21,"Mlieko",3
"5567",2015-07-21,"Sveter",25
"5568",2015-07-21,"Chlieb",2
"5569",2015-07-22,"Tricko",10
"5570",2015-07-22,"Chlieb",2
"5571",2015-07-22,"Chlieb",2
"5572",2015-07-22,"Mlieko",3
"5573",2015-07-22,"Chlieb",2
"5574",2015-07-22,"Chlieb",2
"5575",2015-07-22,"Mlieko",3
"5576",2015-07-22,"Mlieko",3
"5577",2015-07-22,"Chlieb",2
"5578",2015-07-22,"Chlieb",2
"5579",2015-07-22,"Tricko",10
"5580",2015-07-22,"Mlieko",3
"5581",2015-07-22,"Mobil",230
"5582",2015-07-22,"Chlieb",2
"5583",2015-07-22,"Mlieko",3
"5584",2015-07-22,"Chlieb",2
"5585",2015-07-22,"Mlieko",3
"5586",2015-07-22,"Chlieb",2
"5587",2015-07-22,"Mlieko",3
"5588",2015-07-22,"Mlieko",3
"5589",2015-07-22,"Mlieko",3
"5590",2015-07-22,"Chlieb",2
"5591",2015-07-22,"Mlieko",3
"5592",2015-07-22,"Chlieb",2
"5593",2015-07-22,"Tricko",10
"5594",2015-07-22,"Mlieko",3
"5595",2015-07-22,"Mlieko",3
"5596",2015-07-22,"Mlieko",3
"5597",2015-07-22,"Chlieb",2
"5598",2015-07-23,"Mlieko",3
"5599",2015-07-23,"Mlieko",3
"5600",2015-07-23,"Mlieko",3
"5601",2015-07-23,"Chlieb",2
"5602",2015-07-23,"Tricko",10
"5603",2015-07-23,"Chlieb",2
"5604",2015-07-23,"Mlieko",3
"5605",2015-07-23,"Chlieb",2
"5606",2015-07-23,"Chlieb",2
"5607",2015-07-23,"Chlieb",2
"5608",2015-07-23,"Sveter",25
"5609",2015-07-23,"Mlieko",3
"5610",2015-07-23,"Mlieko",3
"5611",2015-07-23,"Mlieko",3
"5612",2015-07-23,"Chlieb",2
"5613",2015-07-23,"Mlieko",3
"5614",2015-07-23,"Mlieko",3
"5615",2015-07-23,"Mlieko",3
"5616",2015-07-23,"Mlieko",3
"5617",2015-07-23,"Chlieb",2
"5618",2015-07-23,"Mlieko",3
"5619",2015-07-23,"Mlieko",3
"5620",2015-07-23,"Mlieko",3
"5621",2015-07-23,"Chlieb",2
"5622",2015-07-23,"Mlieko",3
"5623",2015-07-23,"Chlieb",2
"5624",2015-07-23,"Chlieb",2
"5625",2015-07-23,"Mlieko",3
"5626",2015-07-23,"Tricko",10
"5627",2015-07-23,"Tricko",10
"5628",2015-07-23,"Mlieko",3
"5629",2015-07-23,"Tricko",10
"5630",2015-07-23,"Mlieko",3
"5631",2015-07-23,"Laptop",540
"5632",2015-07-23,"Laptop",540
"5633",2015-07-23,"Chlieb",2
"5634",2015-07-24,"Chlieb",2
"5635",2015-07-24,"Tablet",350
"5636",2015-07-24,"Chlieb",2
"5637",2015-07-24,"Chlieb",2
"5638",2015-07-24,"Mlieko",3
"5639",2015-07-24,"Chlieb",2
"5640",2015-07-24,"Sveter",25
"5641",2015-07-24,"Chlieb",2
"5642",2015-07-24,"Chlieb",2
"5643",2015-07-24,"Mlieko",3
"5644",2015-07-24,"Sveter",25
"5645",2015-07-24,"Chlieb",2
"5646",2015-07-24,"Mlieko",3
"5647",2015-07-24,"Mlieko",3
"5648",2015-07-24,"Mlieko",3
"5649",2015-07-24,"Chlieb",2
"5650",2015-07-24,"Chlieb",2
"5651",2015-07-24,"Mlieko",3
"5652",2015-07-24,"Chlieb",2
"5653",2015-07-24,"Mlieko",3
"5654",2015-07-24,"Mlieko",3
"5655",2015-07-24,"Tricko",10
"5656",2015-07-25,"Mlieko",3
"5657",2015-07-25,"Chlieb",2
"5658",2015-07-25,"Mlieko",3
"5659",2015-07-25,"Mlieko",3
"5660",2015-07-25,"Tablet",350
"5661",2015-07-25,"Chlieb",2
"5662",2015-07-25,"Chlieb",2
"5663",2015-07-25,"Mlieko",3
"5664",2015-07-25,"Mlieko",3
"5665",2015-07-25,"Chlieb",2
"5666",2015-07-25,"Mlieko",3
"5667",2015-07-25,"Mlieko",3
"5668",2015-07-25,"Mlieko",3
"5669",2015-07-25,"Mlieko",3
"5670",2015-07-25,"Tricko",10
"5671",2015-07-25,"Sveter",25
"5672",2015-07-25,"Mlieko",3
"5673",2015-07-25,"Mlieko",3
"5674",2015-07-25,"Chlieb",2
"5675",2015-07-25,"Mlieko",3
"5676",2015-07-26,"Mlieko",3
"5677",2015-07-26,"Chlieb",2
"5678",2015-07-26,"Chlieb",2
"5679",2015-07-26,"Chlieb",2
"5680",2015-07-26,"Tricko",10
"5681",2015-07-26,"Chlieb",2
"5682",2015-07-26,"Chlieb",2
"5683",2015-07-26,"Mlieko",3
"5684",2015-07-26,"Chlieb",2
"5685",2015-07-26,"Mlieko",3
"5686",2015-07-26,"Mlieko",3
"5687",2015-07-26,"Mlieko",3
"5688",2015-07-26,"Chlieb",2
"5689",2015-07-26,"Mlieko",3
"5690",2015-07-26,"Chlieb",2
"5691",2015-07-26,"Sveter",25
"5692",2015-07-26,"Laptop",540
"5693",2015-07-26,"Mlieko",3
"5694",2015-07-26,"Sveter",25
"5695",2015-07-26,"Sveter",25
"5696",2015-07-26,"Mlieko",3
"5697",2015-07-26,"Mlieko",3
"5698",2015-07-26,"Chlieb",2
"5699",2015-07-26,"Tricko",10
"5700",2015-07-26,"Tablet",350
"5701",2015-07-26,"Mlieko",3
"5702",2015-07-26,"Tricko",10
"5703",2015-07-26,"Chlieb",2
"5704",2015-07-26,"Mlieko",3
"5705",2015-07-27,"Mlieko",3
"5706",2015-07-27,"Chlieb",2
"5707",2015-07-27,"Mlieko",3
"5708",2015-07-27,"Mlieko",3
"5709",2015-07-27,"Mlieko",3
"5710",2015-07-27,"Chlieb",2
"5711",2015-07-27,"Chlieb",2
"5712",2015-07-27,"Chlieb",2
"5713",2015-07-27,"Tricko",10
"5714",2015-07-27,"Chlieb",2
"5715",2015-07-27,"Chlieb",2
"5716",2015-07-27,"Tricko",10
"5717",2015-07-27,"Chlieb",2
"5718",2015-07-27,"Chlieb",2
"5719",2015-07-27,"Mlieko",3
"5720",2015-07-27,"Mlieko",3
"5721",2015-07-27,"Mlieko",3
"5722",2015-07-27,"Chlieb",2
"5723",2015-07-27,"Mlieko",3
"5724",2015-07-27,"Mlieko",3
"5725",2015-07-27,"Mlieko",3
"5726",2015-07-27,"Chlieb",2
"5727",2015-07-27,"Chlieb",2
"5728",2015-07-27,"Mlieko",3
"5729",2015-07-27,"Chlieb",2
"5730",2015-07-27,"Chlieb",2
"5731",2015-07-27,"Mlieko",3
"5732",2015-07-27,"Mlieko",3
"5733",2015-07-27,"Chlieb",2
"5734",2015-07-27,"Chlieb",2
"5735",2015-07-27,"Chlieb",2
"5736",2015-07-28,"Sveter",25
"5737",2015-07-28,"Chlieb",2
"5738",2015-07-28,"Mlieko",3
"5739",2015-07-28,"Mlieko",3
"5740",2015-07-28,"Chlieb",2
"5741",2015-07-28,"Chlieb",2
"5742",2015-07-28,"Chlieb",2
"5743",2015-07-28,"Laptop",540
"5744",2015-07-28,"Chlieb",2
"5745",2015-07-28,"Chlieb",2
"5746",2015-07-28,"Chlieb",2
"5747",2015-07-28,"Mlieko",3
"5748",2015-07-28,"Mlieko",3
"5749",2015-07-28,"Tricko",10
"5750",2015-07-28,"Mlieko",3
"5751",2015-07-28,"Mlieko",3
"5752",2015-07-28,"Mlieko",3
"5753",2015-07-28,"Mlieko",3
"5754",2015-07-28,"Chlieb",2
"5755",2015-07-28,"Mlieko",3
"5756",2015-07-28,"Mlieko",3
"5757",2015-07-28,"Chlieb",2
"5758",2015-07-28,"Chlieb",2
"5759",2015-07-28,"Mlieko",3
"5760",2015-07-28,"Mlieko",3
"5761",2015-07-28,"Chlieb",2
"5762",2015-07-28,"Chlieb",2
"5763",2015-07-28,"Sveter",25
"5764",2015-07-28,"Mlieko",3
"5765",2015-07-28,"Mlieko",3
"5766",2015-07-28,"Chlieb",2
"5767",2015-07-28,"Mlieko",3
"5768",2015-07-28,"Mlieko",3
"5769",2015-07-29,"Mlieko",3
"5770",2015-07-29,"Mlieko",3
"5771",2015-07-29,"Mlieko",3
"5772",2015-07-29,"Mlieko",3
"5773",2015-07-29,"Tricko",10
"5774",2015-07-29,"Chlieb",2
"5775",2015-07-29,"Mlieko",3
"5776",2015-07-29,"Chlieb",2
"5777",2015-07-29,"Laptop",540
"5778",2015-07-29,"Chlieb",2
"5779",2015-07-29,"Chlieb",2
"5780",2015-07-29,"Sveter",25
"5781",2015-07-29,"Chlieb",2
"5782",2015-07-29,"Chlieb",2
"5783",2015-07-29,"Chlieb",2
"5784",2015-07-29,"Mlieko",3
"5785",2015-07-29,"Sveter",25
"5786",2015-07-29,"Chlieb",2
"5787",2015-07-29,"Chlieb",2
"5788",2015-07-29,"Mlieko",3
"5789",2015-07-29,"Mlieko",3
"5790",2015-07-29,"Mlieko",3
"5791",2015-07-29,"Mlieko",3
"5792",2015-07-29,"Tricko",10
"5793",2015-07-29,"Tricko",10
"5794",2015-07-29,"Chlieb",2
"5795",2015-07-29,"Tricko",10
"5796",2015-07-29,"Mlieko",3
"5797",2015-07-29,"Mlieko",3
"5798",2015-07-29,"Chlieb",2
"5799",2015-07-29,"Tricko",10
"5800",2015-07-30,"Chlieb",2
"5801",2015-07-30,"Mlieko",3
